country_iso,car_maker_name,car_segment_name,car_type_name,energy,body_style,code_age,age_years,log_total_vehicles
TR,MERCEDES,Classe E,A4 Cabriolet Quattro,DIES,COUPE,11 years and older,12.0,4.229172739995587
TR,MERCEDES,X5,E 220 CDI Cabriolet,DIES,COUPE,11 years and older,12.0,4.2434153818361935
TR,BMW,M6,(E82) Coupé,DIES,COUPE,6 to 10 years old,8.0,3.811512437028705
TR,RENAULT,Twingo,6 Break,DIES,BERLINE,11 years and older,12.0,5.809671841985729
TR,VOLKSWAGEN,Megane,Megane II,ESS,BERLINE,Less than 1 year old,0.5,0.6939050683553962
TR,PEUGEOT,207,Croma II,DIES,BREAK,11 years and older,12.0,6.952244455038137
TR,FIAT,500,Fiorino III Combi,DIES,MONOSPACE,Less than 1 year old,0.5,0.6948516270941242
TR,LANCIA,Venga,Delta III,DIES,MONOSPACE,11 years and older,12.0,6.59096277088602
TR,NISSAN,Qashqai,Qashqai +2,ESS,BREAK,11 years and older,12.0,0.6943207616601789
TR,SEAT,Ibiza,Leon III ST,DIES,MONOSPACE,1 year old,1.0,3.330194000822076
TR,FIAT,Multipla,Multipla,ESS,MONOSPACE,11 years and older,12.0,5.635832037121699
TR,HYUNDAI,Tucson,Tucson III 2WD,ESS,BREAK,Less than 1 year old,0.5,2.76099819105042
TR,PEUGEOT,Partner,Berlingo II V.U 750kg chantier,DIES,MONOSPACE,11 years and older,12.0,6.245224716465598
TR,MERCEDES,Classe E,E 220 CDI Cabriolet,DIES,COUPE,11 years and older,12.0,4.901451029507877
TR,VOLKSWAGEN,Polo,Golf VII,ESS,BERLINE,1 year old,1.0,5.99859840637305
TR,BMW,M6,E 220 CDI Cabriolet,DIES,COUPE,11 years and older,12.0,5.33554252093269
TR,FORD,75,Kuga 4X4,DIES,BREAK,11 years and older,12.0,4.560836708078259
TR,CITROEN,Duster,Duster II 4x4,DIES,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,PEUGEOT,307,406 Break,DIES,MONOSPACE,11 years and older,12.0,5.23540139037368
TR,DACIA,Duster,Duster II 4x2,ESS,BREAK,Less than 1 year old,0.5,6.93784253863816
TR,JEEP,CR-V,Compass Altitude,DIES,SUV,1 year old,1.0,2.1826017905373916
TR,PEUGEOT,Jumper,Expert Utilitaire,DIES,MONOSPACE,11 years and older,12.0,5.755138373189727
TR,PEUGEOT,Transit,Boxer 3t500,DIES,UTILITAIRE,11 years and older,12.0,6.8798769635409585
TR,PEUGEOT,3008,3008 II,DIES,SUV,Less than 1 year old,0.5,7.547737013994741
TR,SEAT,Ibiza,Golf VI R Cabriolet,ESS,COUPE,6 to 10 years old,8.0,1.6096119057030966
TR,DAIHATSU,Be-Go,Be-Go,DIES,BREAK,11 years and older,12.0,5.167611940985329
TR,MERCEDES,Classe E,E 220 CDI Cabriolet,DIES,COUPE,11 years and older,12.0,5.365274110938956
TR,SEAT,Ibiza,Ibiza FR,DIES,COUPE,11 years and older,12.0,1.0899101001195721
TR,CITROEN,Logan,Logan VAN,ESS,MONOSPACE,Less than 1 year old,0.5,1.1172366254197454
TR,VOLKSWAGEN,Classe E,Golf IV Variant 4Motion,DIES,BREAK,11 years and older,12.0,6.142249466284928
TR,DACIA,500,Doblo,ESS,MONOSPACE,11 years and older,12.0,7.09324522471569
TR,VOLKSWAGEN,Polo,Octavia Combi 4X4,DIES,BERLINE,Less than 1 year old,0.5,5.259024113294082
TR,HONDA,Croma,Croma II,ESS,BERLINE,11 years and older,12.0,5.8741353251162565
TR,HONDA,Civic,Civic,DIES,BERLINE,11 years and older,12.0,7.585926645617077
TR,MITSUBISHI,Space Star,Micra,ESS,BERLINE,11 years and older,12.0,1.3760570032218382
TR,BMW,3008,A3 Limousine,DIES,COUPE,Less than 1 year old,0.5,5.657551529788882
TR,MERCEDES,Classe E,E 220 CDI Cabriolet,DIES,COUPE,11 years and older,12.0,6.156980118787944
TR,SEAT,Octavia,Fabia Sedan,ESS,BERLINE,11 years and older,12.0,5.665336022724647
TR,VOLKSWAGEN,Sharan,Transit Connect,DIES,UTILITAIRE,11 years and older,12.0,6.691330069556722
TR,SEAT,Fabia,Fabia Sedan,ESS,BERLINE,11 years and older,12.0,6.374428527097372
TR,PEUGEOT,3008,3008,ESS,MONOSPACE,Less than 1 year old,0.5,4.839643444354682
TR,PEUGEOT,Partner,Partner Combispace,DIES,MONOSPACE,11 years and older,12.0,7.385473460272028
TR,SEAT,Symbol,Symbol II (Thalia),DIES,BERLINE,11 years and older,12.0,7.901790688857808
TR,VOLKSWAGEN,Polo,Golf VIII,ESS,BERLINE,Less than 1 year old,0.5,3.2443907510023213
TR,VOLKSWAGEN,Classe E,C 280 Break,ESS,COUPE,11 years and older,12.0,1.0986132939667956
TR,CITROEN,C3 Aircross,C3 Aircross,DIES,MONOSPACE,11 years and older,12.0,6.860467280686496
TR,VOLKSWAGEN,Classe E,Commander Limited,ESS,BERLINE,11 years and older,12.0,0.6931471805599453
TR,RENAULT,Scenic,Scenic,DIES,MONOSPACE,11 years and older,12.0,0.6940804944476987
TR,SEAT,Fabia,Superb,DIES,BERLINE,11 years and older,12.0,6.272698113649405
TR,VOLKSWAGEN,Golf,Sharan 4X4,DIES,MONOSPACE,11 years and older,12.0,7.149617386771725
TR,RENAULT,Kadjar,Kadjar,ESS,SUV,11 years and older,12.0,6.744069753929681
TR,PEUGEOT,Megane,Megane III GT,DIES,BERLINE,11 years and older,12.0,0.6931471805599453
TR,VOLKSWAGEN,Octavia,Superb,ESS,BERLINE,1 year old,1.0,1.9137000641743964
TR,VOLKSWAGEN,3008,3008 II,DIES,SUV,1 year old,1.0,6.667572308737
TR,HYUNDAI,Coupé,Coupé,DIES,BERLINE,11 years and older,12.0,5.798962657788659
TR,SEAT,Octavia,Leon III ST,DIES,BERLINE,11 years and older,12.0,5.435120132934871
TR,VOLKSWAGEN,Ibiza,Golf V GTi,DIES,BERLINE,11 years and older,12.0,4.639251203580706
TR,BMW,Octavia,A3 Limousine,DIES,BERLINE,Less than 1 year old,0.5,5.714819340297756
TR,BMW,MG ZS,911 Carrera,ESS,4X4,11 years and older,12.0,1.565020326173109
TR,SEAT,Fabia,Twingo,DIES,BERLINE,11 years and older,12.0,5.987675185680715
TR,MAZDA,3,YRV,DIES,BERLINE,11 years and older,12.0,0.6947566950250774
TR,VOLKSWAGEN,Espace,Espace IV,DIES,MONOSPACE,11 years and older,12.0,7.683229978779357
TR,RENAULT,Kangoo,Grand Scenic III,DIES,MONOSPACE,Less than 1 year old,0.5,2.6457142353863623
TR,MITSUBISHI,MG ZS,E 220 CDI Cabriolet,DIES,COUPE,Less than 1 year old,0.5,2.9358363258200018
TR,FIAT,Jumper,Ducato 10,DIES,MONOSPACE,11 years and older,12.0,7.515025983618324
TR,MERCEDES,Classe E,Insignia OPC,ESS,COUPE,11 years and older,12.0,4.580760851372516
TR,SMART,Golf,A4 Cabriolet Quattro,ESS,COUPE,11 years and older,12.0,1.3741566469864799
TR,PORSCHE,Boxster type 718,E 250 CDI Coupé,DIES,COUPE,11 years and older,12.0,0.6954407510156264
TR,DACIA,Panda,Panda III,DIES,BERLINE,Less than 1 year old,0.5,0.6954317880437887
TR,MERCEDES,Classe E,E 200 CGI Coupé,DIES,COUPE,11 years and older,12.0,4.811218533181071
TR,NISSAN,Punto,Punto Evo,DIES,BERLINE,6 to 10 years old,8.0,5.2381151902750975
TR,RENAULT,Koleos,Koleos,ESS,SUV,11 years and older,12.0,6.37313416672672
TR,HYUNDAI,Sonata,75,DIES,BERLINE,11 years and older,12.0,5.34500277721387
TR,DACIA,Logan,Logan II,DIES,BERLINE,Less than 1 year old,0.5,3.502776085959496
TR,MERCEDES,Octavia,A3 Limousine,DIES,BERLINE,1 year old,1.0,4.382974216699136
TR,PEUGEOT,508,Logan II MCV,DIES,BREAK,2 years old,2.0,1.1106278332025898
TR,SEAT,Alhambra,G 320 CDI Court,DIES,BERLINE,11 years and older,12.0,4.857985966639965
TR,FIAT,Punto,Lancer Break,ESS,BERLINE,11 years and older,12.0,5.642020649590651
TR,PEUGEOT,Jumper,Jumper 3t500,DIES,UTILITAIRE,11 years and older,12.0,5.509204078085434
TR,SEAT,Toledo,Fabia Sedan,ESS,MONOSPACE,11 years and older,12.0,4.679217512238666
TR,VOLKSWAGEN,Caddy,Transporter (T6),DIES,MONOSPACE,Less than 1 year old,0.5,1.0903724015950202
TR,VOLKSWAGEN,Polo,Fabia III Combi,DIES,BERLINE,2 years old,2.0,6.613417417292875
TR,SEAT,Fabia,Bora Break,DIES,SUV,11 years and older,12.0,6.351182036658056
TR,IVECO,Daily V,29L13,DIES,MONOSPACE,11 years and older,12.0,5.287752302148605
TR,SEAT,Kodiaq,Leon III ST,DIES,BERLINE,6 to 10 years old,8.0,0.6937297378010202
TR,MERCEDES,Classe E,(E85) Z4 Roadster,ESS,COUPE,11 years and older,12.0,5.746654799773862
TR,NISSAN,Cruze,FX30d,DIES,BREAK,11 years and older,12.0,6.401586074685387
TR,VOLKSWAGEN,Classe E,E 250 CDI Coupé,DIES,BREAK,11 years and older,12.0,5.329762549171073
TR,HYUNDAI,Be-Go,Be-Go,DIES,BREAK,11 years and older,12.0,4.937943905798427
TR,BMW,X5,E 220 CDI Cabriolet,DIES,BREAK,Less than 1 year old,0.5,2.6097609199450646
TR,VOLKSWAGEN,Classe E,C70 Cabriolet,ESS,COUPE,6 to 10 years old,8.0,1.1037426922021063
TR,BMW,M6,E 220 CDI Cabriolet,DIES,COUPE,Less than 1 year old,0.5,3.9179995701935684
TR,FORD,Focus,Focus III SW,ESS,BREAK,11 years and older,12.0,7.760742595891126
TR,RENAULT,Megane,3008 II,ESS,SUV,Less than 1 year old,0.5,6.09446698198393
TR,VOLKSWAGEN,Octavia,E 220 CDI Cabriolet,DIES,BREAK,6 to 10 years old,8.0,6.249096762648398
TR,PEUGEOT,2008,Kangoo II 4X4,DIES,SUV,11 years and older,12.0,4.389915963235648
TR,FIAT,Multipla,Multipla,DIES,BERLINE,11 years and older,12.0,5.807126811419304
TR,BMW,3008,(E82) Coupé,DIES,COUPE,11 years and older,12.0,5.831960944570125
TR,RENAULT,Espace,Modus,DIES,MONOSPACE,1 year old,1.0,2.8129980965975347
TR,CITROEN,Berlingo,Scudo Minibus,DIES,MONOSPACE,11 years and older,12.0,6.7521648502309715
TR,PEUGEOT,308,308 SW,DIES,BREAK,11 years and older,12.0,7.196180420916855
TR,MERCEDES,Classe E,E 220 CDI Cabriolet,ESS,COUPE,11 years and older,12.0,4.261332250492228
TR,IVECO,Ducato,35C13,ESS,UTILITAIRE,11 years and older,12.0,2.8730500455482835
TR,HYUNDAI,Santa Fe,Santa Fe II 2WD,DIES,BERLINE,11 years and older,12.0,5.651431598308489
TR,PEUGEOT,206,206 S16,DIES,BERLINE,11 years and older,12.0,5.548185577548425
TR,DAIHATSU,Grandeur,Grandeur,DIES,BERLINE,11 years and older,12.0,3.6986177201509305
TR,MITSUBISHI,X-Trail,Croma II,DIES,BREAK,11 years and older,12.0,6.039937994310147
TR,PORSCHE,Commander,Commander Limited,DIES,COUPE,11 years and older,12.0,3.962126622590046
TR,AUDI,Q5,Qashqai +2,DIES,BREAK,11 years and older,12.0,6.2565181885419205
TR,HYUNDAI,Be-Go,Nitro (4X2),DIES,BREAK,11 years and older,12.0,0.6942680633619325
TR,RENAULT,Puma,Puma,ESS,BERLINE,11 years and older,12.0,3.894104530932042
TR,FIAT,Doblo,Ducato 10,ESS,UTILITAIRE,11 years and older,12.0,4.416114901531463
TR,RENAULT,Twingo,Twingo II RS Gordini,DIES,BERLINE,11 years and older,12.0,4.751205972139768
TR,CITROEN,45,MG ZT,ESS,BERLINE,11 years and older,12.0,5.3172664397311244
TR,NISSAN,Golf,E 220 CDI Cabriolet,DIES,COUPE,11 years and older,12.0,3.6023214045881993
TR,IVECO,Zafira,Zafira B,DIES,UTILITAIRE,11 years and older,12.0,5.252219793772696
TR,VOLKSWAGEN,Polo,Polo VI,DIES,BERLINE,Less than 1 year old,0.5,5.138782826559858
TR,DAIHATSU,Be-Go,Be-Go 4WD,DIES,BREAK,11 years and older,12.0,5.604786650696185
TR,NISSAN,RAV4,SQ5,DIES,BREAK,11 years and older,12.0,5.530843473449446
TR,SUBARU,CR-V,CR-V 4 2WD,ESS,SUV,11 years and older,12.0,4.389577581217478
TR,VOLKSWAGEN,Polo,Polo V,DIES,BERLINE,6 to 10 years old,8.0,7.48933144064947
TR,JAGUAR,C30,SLK 280,ESS,COUPE,11 years and older,12.0,3.867638282447635
TR,BMW,M6,Cayenne Turbo,DIES,SUV,11 years and older,12.0,4.830993744073145
TR,MITSUBISHI,Freemont,Freemont,DIES,SUV,11 years and older,12.0,4.342554016298699
TR,NISSAN,Sportage,Qashqai +2,ESS,BREAK,11 years and older,12.0,5.25832283160012
TR,RENAULT,Megane,Megane IV Berline,DIES,BERLINE,Less than 1 year old,0.5,2.568680610008412
TR,OPEL,Astra,Mondeo III Clipper ST220,ESS,BREAK,11 years and older,12.0,6.748768877153698
TR,VOLKSWAGEN,Sharan,Sharan 4X4,DIES,MONOSPACE,11 years and older,12.0,6.2686979420411415
TR,RENAULT,Fluence,Fluence,DIES,BERLINE,11 years and older,12.0,6.651346487726876
TR,SUBARU,Commander,V50 AWD,DIES,BREAK,11 years and older,12.0,5.408166749181611
TR,CITROEN,Jumper,Q5,DIES,BREAK,11 years and older,12.0,5.418549184668142
TR,PEUGEOT,206,206 SW S16,DIES,BREAK,11 years and older,12.0,5.2783250146695435
TR,PEUGEOT,3008,3008,DIES,MONOSPACE,Less than 1 year old,0.5,5.046216982525247
TR,NISSAN,Panda,Panda III,DIES,BERLINE,Less than 1 year old,0.5,0.6932322336564369
TR,VOLKSWAGEN,Twingo,Twingo II RS Gordini,DIES,BERLINE,11 years and older,12.0,0.6943459647469815
TR,RENAULT,308,Talisman Estate,DIES,BERLINE,11 years and older,12.0,6.727974908816033
TR,BMW,Paceman,Cayenne II GTS,ESS,SUV,11 years and older,12.0,0.6931471805599453
TR,RENAULT,Megane,Megane III RS,ESS,BERLINE,11 years and older,12.0,0.69812775633576
TR,MAZDA,6,6i Grand Touring,DIES,BERLINE,11 years and older,12.0,3.802794218715463
TR,MITSUBISHI,CR-V,ASX 2WD,ESS,SUV,Less than 1 year old,0.5,2.2175401978928266
TR,MITSUBISHI,500,Doblo,ESS,MONOSPACE,11 years and older,12.0,7.382471928515635
TR,CITROEN,Logan,C5 II Tourer,DIES,BREAK,Less than 1 year old,0.5,2.5650319094505245
TR,FORD,Daily III,35S14,DIES,MONOSPACE,11 years and older,12.0,6.771259033607038
TR,RENAULT,Megane,Talisman Estate,ESS,MONOSPACE,6 to 10 years old,8.0,0.6931471805599453
TR,SEAT,Toledo,159,DIES,BERLINE,11 years and older,12.0,5.543484409752396
TR,DACIA,Panda,Panda III,DIES,BERLINE,2 years old,2.0,4.052199158266707
TR,IVECO,Jumper,35S12,DIES,MONOSPACE,Less than 1 year old,0.5,4.065337995117173
TR,SEAT,Octavia,Fabia III Combi,DIES,MONOSPACE,6 to 10 years old,8.0,7.223571069051278
TR,CITROEN,Jumper,Jumper 3,DIES,MONOSPACE,Less than 1 year old,0.5,1.3832111833571334
TR,PEUGEOT,Partner,Partner Combispace Ushuaïa,ESS,MONOSPACE,11 years and older,12.0,4.718257003382041
TR,VOLKSWAGEN,Classe E,C 250,DIES,COUPE,11 years and older,12.0,4.662103201912483
TR,PEUGEOT,407,407,DIES,BERLINE,11 years and older,12.0,4.0718031178688445
TR,RENAULT,Koleos,Koleos,ESS,SUV,11 years and older,12.0,7.26644020285763
TR,BMW,M6,A4 Cabriolet Quattro,DIES,COUPE,11 years and older,12.0,6.790006189859539
TR,HYUNDAI,Be-Go,Be-Go,DIES,BERLINE,11 years and older,12.0,0.6948654813683273
TR,RENAULT,Koleos,Koleos II 4x2,DIES,SUV,Less than 1 year old,0.5,2.3832703238507067
TR,BMW,911 type 997,Cayenne Turbo,DIES,BERLINE,11 years and older,12.0,3.66627272401139
TR,CITROEN,307,307 CC,DIES,MONOSPACE,11 years and older,12.0,5.579676045365755
TR,VOLKSWAGEN,Caddy,Sprinter II 311 CDI 3t5,DIES,UTILITAIRE,11 years and older,12.0,6.699954676481006
TR,MERCEDES,Musso,Zafira B,DIES,UTILITAIRE,11 years and older,12.0,7.110592025318371
TR,SEAT,Leon,Leon III ST FR,DIES,MONOSPACE,11 years and older,12.0,6.581443823090865
TR,MERCEDES,CLA,E 250 CGI Coupé,ESS,COUPE,11 years and older,12.0,1.090202025602716
TR,TOYOTA,Yaris,Avensis Break,ESS,BREAK,11 years and older,12.0,4.609793287240157
TR,RENAULT,Megane,Megane II RS,DIES,BERLINE,11 years and older,12.0,4.894405796729849
TR,MITSUBISHI,Yaris,Auris II Hybrid,DIES,4X4,Less than 1 year old,0.5,3.8945575546601168
TR,MERCEDES,Serie 7,(E90) M3,DIES,BERLINE,11 years and older,12.0,4.441374202868533
TR,PEUGEOT,Logan,Logan MCV,ESS,BREAK,6 to 10 years old,8.0,1.4028501370277295
TR,BMW,X5,X2 sDrive20i,DIES,SUV,1 year old,1.0,0.6931471805599453
TR,CITROEN,Berlingo,Berlingo II V.U 750kg chantier,DIES,MONOSPACE,6 to 10 years old,8.0,0.6934753857127267
TR,VOLKSWAGEN,Scenic,Koleos II 4X4,DIES,SUV,Less than 1 year old,0.5,6.003853243899497
TR,BMW,Octavia,MG EZS,DIES,BREAK,2 years old,2.0,2.8601260807207503
TR,BMW,M6,(F13) M6 Coupé,DIES,COUPE,11 years and older,12.0,0.6931471805599453
TR,CITROEN,Jumper,Jumper 3,DIES,MONOSPACE,Less than 1 year old,0.5,1.388392697781353
TR,CITROEN,Cee'd,Cee'd SW,ESS,BREAK,Less than 1 year old,0.5,1.5783559302704413
TR,KIA,Proceed,Proceed II,DIES,BERLINE,Less than 1 year old,0.5,1.9240261250049533
TR,RENAULT,Kangoo,Scenic IV,ESS,MONOSPACE,Less than 1 year old,0.5,3.075917311836258
TR,VOLKSWAGEN,Lupo,Bora Break,ESS,SUV,11 years and older,12.0,6.457507901363777
TR,MERCEDES,Classe C,(E85) Z4 Roadster,DIES,COUPE,11 years and older,12.0,5.7035724878171115
TR,MERCEDES,Classe E,E 200 CGI Coupé,DIES,COUPE,11 years and older,12.0,3.826448685537542
TR,HONDA,CR-V,CR-V 4,ESS,BREAK,Less than 1 year old,0.5,3.1705635137210497
TR,RENAULT,Vel Satis,Kuga II 4X4,DIES,SUV,11 years and older,12.0,5.388124573953361
TR,CITROEN,C5,Dokker Van,DIES,MONOSPACE,11 years and older,12.0,6.817234026200517
TR,RENAULT,Kuga,Kuga II 4X4,DIES,BREAK,11 years and older,12.0,3.462457684422913
TR,VOLKSWAGEN,CC,CC,ESS,COUPE,11 years and older,12.0,3.205928299171256
TR,MERCEDES,Camaro,Viano,DIES,MONOSPACE,11 years and older,12.0,6.694511790404439
TR,SEAT,Arosa,Arosa,DIES,SUV,11 years and older,12.0,6.136690865801465
TR,VOLKSWAGEN,Classe E,C 270 CDI,DIES,BERLINE,11 years and older,12.0,5.154608652586764
TR,RENAULT,Megane,Megane IV GT,DIES,BERLINE,Less than 1 year old,0.5,0.6952515009190124
TR,LANCIA,Voyager,Voyager,DIES,MONOSPACE,11 years and older,12.0,6.754433288081558
TR,SUBARU,Legacy,V50 AWD,DIES,BERLINE,11 years and older,12.0,1.0952448700147797
TR,NISSAN,Qubo,Qubo,DIES,MONOSPACE,11 years and older,12.0,2.218981637246662
TR,RENAULT,Clio,Clio II RS - Ragnotti,ESS,BERLINE,11 years and older,12.0,0.6932852186324148
TR,VOLKSWAGEN,Polo,Polo III,DIES,BERLINE,11 years and older,12.0,6.722490545074675
TR,PEUGEOT,3008,C3 Aircross,ESS,MONOSPACE,Less than 1 year old,0.5,7.113025367189924
TR,SEAT,6,6 Wagon,DIES,BERLINE,Less than 1 year old,0.5,4.688038371703404
TR,BMW,Paceman,(E60) M5,ESS,COUPE,11 years and older,12.0,0.6931471805599453
TR,RENAULT,Megane,Megane II Estate,ESS,BREAK,Less than 1 year old,0.5,3.252338210552827
TR,FORD,Focus,Focus III SW,ESS,MONOSPACE,Less than 1 year old,0.5,1.207405386308722
TR,OPEL,Corsa,Corsa F,DIES,BERLINE,Less than 1 year old,0.5,2.7904803843067265
TR,VOLKSWAGEN,Superb,Superb 4x4,DIES,BERLINE,11 years and older,12.0,0.6931471805599453
TR,VOLKSWAGEN,Golf,Passat CC 4 MOTION,DIES,COUPE,6 to 10 years old,8.0,8.942308091798411
TR,PEUGEOT,Boxer,4007,DIES,UTILITAIRE,11 years and older,12.0,5.444856980785763
TR,VOLKSWAGEN,Polo,Polo VI GTI,ESS,BERLINE,Less than 1 year old,0.5,1.1087701002920674
TR,PEUGEOT,301,301,DIES,BERLINE,11 years and older,12.0,6.406196939069227
TR,VOLKSWAGEN,Clio,Golf VIII,DIES,BERLINE,Less than 1 year old,0.5,7.293109748554602
TR,MERCEDES,Classe E,E 200 Kompressor Break,ESS,BREAK,11 years and older,12.0,0.6949203229813206
TR,BMW,MG ZS,E 250 CDI Coupé,DIES,BREAK,Less than 1 year old,0.5,1.3793384830460769
TR,HONDA,CR-V,Panda III,DIES,BERLINE,11 years and older,12.0,7.754030643751123
TR,HYUNDAI,Atos,Sirion II 4WD,ESS,BERLINE,11 years and older,12.0,4.982738900211754
TR,IVECO,Jumper,35S12,DIES,MONOSPACE,11 years and older,12.0,6.7303491551940455
TR,PEUGEOT,Partner,3008,DIES,MONOSPACE,Less than 1 year old,0.5,4.978339024937619
TR,CITROEN,Berlingo,Berlingo III Multispace,ESS,MONOSPACE,Less than 1 year old,0.5,3.722827077598348
TR,SEAT,Toledo,Alhambra 4X4,DIES,BERLINE,11 years and older,12.0,7.029466660152434
TR,HYUNDAI,MG ZT,Yaris II Sedan,ESS,BERLINE,11 years and older,12.0,4.869378363414008
TR,VOLKSWAGEN,CC,California Van 4Motion,DIES,PICKUP,11 years and older,12.0,5.558624680184769
TR,PEUGEOT,308,Bipper Tepee,DIES,MONOSPACE,Less than 1 year old,0.5,1.4037169097322448
TR,BMW,M6,E 220 CDI Cabriolet,DIES,COUPE,11 years and older,12.0,1.7590585975293533
TR,OPEL,Zafira,300C Touring,DIES,BREAK,11 years and older,12.0,4.841076367288268
TR,SUBARU,Commander,Cayenne Turbo,ESS,BERLINE,11 years and older,12.0,4.474872884151461
TR,BMW,Commander,Patriot Sport,DIES,SUV,Less than 1 year old,0.5,0.6931471805599453
TR,VOLKSWAGEN,Golf,Clio II,DIES,BERLINE,11 years and older,12.0,7.239709492717641
TR,VOLKSWAGEN,Polo,Caddy,DIES,BREAK,6 to 10 years old,8.0,6.845798092064596
TR,BMW,M6,Boxster S Black Edition,DIES,COUPE,11 years and older,12.0,5.429527262102785
TR,MERCEDES,Classe E,E 200 CGI Coupé,ESS,COUPE,11 years and older,12.0,5.333530664957866
TR,ABARTH,500 / 595 / 695,Mito - Quadrifoglio Verde,DIES,BERLINE,11 years and older,12.0,0.6931471805599453
TR,HONDA,Accord,Accord,DIES,BERLINE,Less than 1 year old,0.5,3.1470320051558405
TR,HONDA,CR-V,CR-V 3,DIES,BERLINE,11 years and older,12.0,5.560342879785502
TR,PEUGEOT,Logan,Bipper Tepee,DIES,MONOSPACE,Less than 1 year old,0.5,1.7705526194203556
TR,CHEVROLET,CR-V,CR-V 3,DIES,BERLINE,11 years and older,12.0,0.6931471805599453
TR,DACIA,208,5008,DIES,BERLINE,11 years and older,12.0,7.524734555843379
TR,SEAT,Ibiza,Octavia IV Combi RS 4x4,ESS,MONOSPACE,Less than 1 year old,0.5,1.3793323159916397
TR,HYUNDAI,Kona,Sandero III,DIES,BERLINE,Less than 1 year old,0.5,3.2014728071149117
TR,PORSCHE,911 type 997,(E60) M5,DIES,BERLINE,11 years and older,12.0,3.5112770453899698
TR,FORD,Focus,Focus IV SW,ESS,BERLINE,Less than 1 year old,0.5,1.387554957751178
TR,SKODA,Fabia,159 Sportwagon,ESS,SUV,11 years and older,12.0,4.827810137944372
TR,HONDA,Accord,Croma II,DIES,BREAK,11 years and older,12.0,6.915729512627386
TR,CITROEN,i30,i30,DIES,BERLINE,Less than 1 year old,0.5,3.7716835106433138
TR,SAAB,V50,6 Break,DIES,BREAK,11 years and older,12.0,5.903197399339688
TR,SEAT,A4,Q2,DIES,BREAK,11 years and older,12.0,6.825925506003757
TR,FIAT,Panda,Panda III,DIES,BERLINE,11 years and older,12.0,7.275017554744817
TR,TOYOTA,Yaris,Yaris IV,ESS,BERLINE,Less than 1 year old,0.5,6.214193745351607
TR,CITROEN,Jumper,Duster II 4x2,DIES,SUV,Less than 1 year old,0.5,6.75653893015159
TR,ALFA ROMEO,V50,Laguna II Estate,DIES,BREAK,11 years and older,12.0,5.082119567220089
TR,CHEVROLET,Camaro,Cruze,DIES,BREAK,11 years and older,12.0,6.4910917238815244
TR,VOLKSWAGEN,Classe B,Sprinter II 516 CDI 5t,DIES,UTILITAIRE,11 years and older,12.0,6.576738055350334
TR,VOLKSWAGEN,Polo,Polo VI GTI,ESS,BERLINE,Less than 1 year old,0.5,1.384124378631608
TR,HONDA,Civic,Civic GX,DIES,BERLINE,11 years and older,12.0,6.505783860383435
TR,MITSUBISHI,CR-V,Panda III,ESS,SUV,11 years and older,12.0,0.6952328793074434
TR,CHEVROLET,Zafira,Cruze,DIES,BREAK,11 years and older,12.0,6.26006761196289
TR,CITROEN,Berlingo,Berlingo II V.U,ESS,MONOSPACE,11 years and older,12.0,4.817157580549597
TR,JAGUAR,Commander,Impreza WRX,DIES,BERLINE,11 years and older,12.0,4.344575329710379
TR,BMW,3008,A3 Limousine,DIES,COUPE,Less than 1 year old,0.5,5.210465009066068
TR,LANCIA,Accord,Delta III,DIES,BERLINE,11 years and older,12.0,5.9059629956234305
TR,VOLKSWAGEN,Classe E,E 350 CDI 4Matic Break,DIES,BREAK,11 years and older,12.0,5.71612946697566
TR,MERCEDES,Classe E,CLK 320 Cabriolet,ESS,COUPE,11 years and older,12.0,3.5696193695756984
TR,KIA,Venga,Venga,DIES,MONOSPACE,11 years and older,12.0,8.175111072826606
TR,RENAULT,Megane,Megane IV Estate,ESS,BREAK,Less than 1 year old,0.5,1.1162648545022522
TR,SUBARU,Commander,Qashqai +2,ESS,SUV,11 years and older,12.0,3.3318829174463773
TR,SEAT,Fabia,Superb,DIES,BERLINE,11 years and older,12.0,6.088327590345389
TR,SUBARU,Legacy,V50 AWD,DIES,BERLINE,11 years and older,12.0,0.6931471805599453
TR,MERCEDES,Classe S,CLC 200 KOMPRESSOR,DIES,COUPE,11 years and older,12.0,4.669856561298735
TR,PEUGEOT,Laguna,Laguna III,ESS,MONOSPACE,11 years and older,12.0,6.573181511594609
TR,NISSAN,Commander,Commander Limited,ESS,BREAK,11 years and older,12.0,3.6928287567695186
TR,CHEVROLET,Commander,Commander Limited,DIES,SUV,11 years and older,12.0,0.6931471805599453
TR,FORD,Ka,Ka,DIES,BERLINE,11 years and older,12.0,7.096404446514626
TR,RENAULT,Megane,Megane III Estate,ESS,BREAK,11 years and older,12.0,6.8160822037157125
TR,VOLKSWAGEN,Polo,Caddy,DIES,BREAK,2 years old,2.0,1.9622893015082241
TR,PEUGEOT,Megane,Grand Scenic III,ESS,BREAK,11 years and older,12.0,6.265958977506581
TR,ABARTH,Classe CLC,5 Sport,DIES,COUPE,11 years and older,12.0,3.9213834726503953
