country_iso,car_maker_name,car_segment_name,car_type_name,energy,body_style,code_age,age_years,log_total_vehicles
TR,VOLKSWAGEN,Golf,Golf VIII SW,ESS-MHEV,BREAK,Less than 1 year old,0.5,0.7216237900069725
TR,LAND ROVER,Range Rover,Range Rover III,DIES,4X4,11 years and older,12.0,1.284079139590377
TR,HONDA,Civic,Civic,DIES,BERLINE,11 years and older,12.0,3.586340583286922
TR,MERCEDES,Classe C,C 230 Break,ESS,BREAK,11 years and older,12.0,4.378507665692574
TR,SKODA,Kamiq,Kamiq,ESS,SUV,Less than 1 year old,0.5,2.652754980073647
TR,RENAULT,Megane,Megane III CC,ESS,CABRIOLET,11 years and older,12.0,1.7494321390508487
TR,TOYOTA,Auris,Auris,ESS,BERLINE,11 years and older,12.0,5.256547235430479
TR,KIA,Soul,Soul,DIES,MONOSPACE,6 to 10 years old,8.0,2.492667656668047
TR,AUDI,A6,A6 Avant Quattro,HR - ESS,BREAK,1 year old,1.0,5.262234149836056
TR,VOLVO,XC60,XC60 AWD,DIES,SUV,2 years old,2.0,5.7821591966036765
TR,MERCEDES,Sprinter,Sprinter II 513 CDI 5t,DIES,UTILITAIRE,11 years and older,12.0,5.059052029186465
TR,CITROEN,C5 X,C5 X,HR - ESS,BERLINE,1 year old,1.0,4.208858978355485
TR,AUDI,Q4,Q4 35 E-Tron,ELEC,SUV,1 year old,1.0,0.9716407907902568
TR,MERCEDES,Classe A,A 250 4Matic,ESS,BERLINE,3 to 5 years old,4.0,3.230877937219461
TR,MERCEDES,Classe E,E 200 4Matic,ESS,BERLINE,6 to 10 years old,8.0,2.041197304800433
TR,AUDI,A5,A5 Sportback,DIES,BERLINE,2 years old,2.0,0.7094712141182853
TR,MERCEDES,Classe B,B 200,ESS,MONOSPACE,3 to 5 years old,4.0,4.716765838739437
TR,HONDA,Civic,Civic Tourer,DIES,BREAK,6 to 10 years old,8.0,2.9495097626517874
TR,MERCEDES,Vito,Vito 119 CDI,DIES,UTILITAIRE,6 to 10 years old,8.0,3.380902768148922
TR,VOLKSWAGEN,Golf,Golf VII SW Alltrack,DIES,BREAK,11 years and older,12.0,6.375998819571046
TR,BMW,X3,X3 M40i,ESS-MHEV,SUV,1 year old,1.0,0.6931471805599453
TR,CITROEN,Jumper,Jumper 3,DIES,UTILITAIRE,2 years old,2.0,7.674464579901675
TR,MITSUBISHI,Outlander,Outlander 2WD,ESS,SUV,3 to 5 years old,4.0,1.3876248867200267
TR,BMW,Serie 7,(G12) Berline,HR - ESS,BERLINE,3 to 5 years old,4.0,5.010617867264
TR,BMW,X3,X3 sDrive20i,ESS,SUV,Less than 1 year old,0.5,1.487048693939233
TR,VOLKSWAGEN,ID.3,ID.3 Pro S,ELEC,SUV,Less than 1 year old,0.5,5.950580494915871
TR,IVECO,Daily VI,65C15H,DIES,UTILITAIRE,2 years old,2.0,1.8986929509400603
TR,NISSAN,NV400,NV400 VU,DIES,UTILITAIRE,6 to 10 years old,8.0,0.7219387817621498
TR,AUDI,R8,R8 II V10,ESS,COUPE,Less than 1 year old,0.5,8.629118278836776
TR,HYUNDAI,Elantra,Elantra,ESS,BERLINE,11 years and older,12.0,9.919906177786698
TR,OPEL,Insignia,Insignia Country Tourer,ESS,SUV,6 to 10 years old,8.0,1.9033522743418347
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,3.8005437984093504
TR,TOYOTA,Yaris,Yaris XLE,ESS,BERLINE,6 to 10 years old,8.0,2.4752031151748906
TR,JAGUAR,X-Type,X-Type,DIES,BERLINE,11 years and older,12.0,3.409822901175464
TR,BMW,X3,X3 xDrive35d,DIES,SUV,11 years and older,12.0,7.421889572799547
TR,ALFA ROMEO,156,156 Sportwagon,ESS,BREAK,11 years and older,12.0,5.2015767238745045
TR,JEEP,Cherokee,Cherokee,DIES,SUV,3 to 5 years old,4.0,4.234363386812565
TR,SUZUKI,Vitara,Vitara,ESS-MHEV,4X4,Less than 1 year old,0.5,1.846879513982849
TR,AUDI,TT,TT Roadster,ESS,CABRIOLET,6 to 10 years old,8.0,1.386863621024231
TR,AUDI,E-Tron,E-Tron 55 Quattro,ELEC,SUV,1 year old,1.0,5.365876111845798
TR,NISSAN,Qashqai,Qashqai,DIES,SUV,1 year old,1.0,4.748439993239624
TR,MERCEDES,GLB,GLB 200,ESS,SUV,1 year old,1.0,7.317158254726935
TR,BMW,X1,X1 xDrive30e,HR - ESS,SUV,2 years old,2.0,3.3968258507719002
TR,LANCIA,Thema,Thema,DIES,BERLINE,6 to 10 years old,8.0,7.955366890937054
TR,AUDI,A3,A3 Limousine,ESS,BERLINE,1 year old,1.0,0.7398066439686862
TR,INFINITI,Q30,Q30,DIES,BERLINE,6 to 10 years old,8.0,6.118755392346015
TR,MERCEDES,Classe C,C 200 Cabriolet,ESS-MHEV,CABRIOLET,2 years old,2.0,0.7084165217171635
TR,IVECO,Daily VI,35S16V,DIES,UTILITAIRE,3 to 5 years old,4.0,1.4174422223123158
TR,PORSCHE,Taycan,Taycan 4S,ELEC,COUPE,1 year old,1.0,3.869290344869984
TR,VAUXHALL,Zafira,Zafira C,DIES,MONOSPACE,Less than 1 year old,0.5,2.987341613962053
TR,PORSCHE,Macan,Macan Turbo Performance,ESS,SUV,Less than 1 year old,0.5,0.6931471805599453
TR,MAZDA,CX-30,CX-30,ESS,SUV,2 years old,2.0,3.6458274351080613
TR,DACIA,Duster,Duster II 4x4,DIES,SUV,3 to 5 years old,4.0,1.8522888696635809
TR,CUPRA,Born,Born VZ XL 77 kWh,ELEC,MONOSPACE,2 years old,2.0,4.90842515084967
TR,BMW,Serie 6,(G32) Gran Turismo,DIES,BERLINE,6 to 10 years old,8.0,1.4338850282064382
TR,DS,DS 4,DS 4,DIES,BERLINE,6 to 10 years old,8.0,4.764235799275486
TR,AUDI,R8,R8 II V10 Plus,ESS,COUPE,3 to 5 years old,4.0,1.0010907708394254
TR,OPEL,Mokka,Mokka X 4X2,DIES,SUV,3 to 5 years old,4.0,6.250750260686258
TR,PEUGEOT,207,207 CC,DIES,CABRIOLET,6 to 10 years old,8.0,3.3338837918924007
TR,BMW,Serie 5,(G30) Berline,ESS,BERLINE,6 to 10 years old,8.0,2.0371404897448824
TR,BMW,Z4,(E89) Z4 Roadster,ESS,CABRIOLET,6 to 10 years old,8.0,2.4655313507916863
TR,VOLKSWAGEN,Caddy,Caddy,DIES,MONOSPACE,2 years old,2.0,2.677224489108196
TR,SUBARU,Legacy,Legacy IV Break,DIES,BREAK,11 years and older,12.0,2.5531915872725275
TR,TOYOTA,Yaris,Yaris GR,ESS,BERLINE,2 years old,2.0,0.7460677934795511
TR,VOLVO,XC40,XC40 AWD,ESS,SUV,3 to 5 years old,4.0,2.930543544601463
TR,NISSAN,350Z,350Z Roadster,ESS,CABRIOLET,11 years and older,12.0,7.405117781863362
TR,SKODA,Enyaq,Enyaq iV 60,ELEC,SUV,Less than 1 year old,0.5,0.706133651091627
TR,KIA,Sportage,Sportage IV 2WD,ESS,SUV,3 to 5 years old,4.0,4.3986714001348135
TR,HONDA,Accord,Accord Type S Tourer,DIES,BREAK,11 years and older,12.0,8.091825973734233
TR,FIAT,Ducato,Ducato (PTAC 3500 Maxi),DIES,UTILITAIRE,2 years old,2.0,1.947030881475413
TR,MERCEDES,CLA,CLA 180 Shooting Brake,ESS,BREAK,6 to 10 years old,8.0,1.159864254966139
TR,DACIA,Dokker,Dokker,ESS,MONOSPACE,6 to 10 years old,8.0,6.625726580406686
TR,DACIA,Lodgy,Lodgy Stepway,ESS,MONOSPACE,6 to 10 years old,8.0,1.9999578179469164
TR,BMW,M3,(G80) M3 Competition xDrive,ESS,BERLINE,2 years old,2.0,0.7591103129635827
TR,RENAULT,Kangoo,Kangoo,ESS,MONOSPACE,2 years old,2.0,5.18374609835298
TR,MERCEDES,Classe C,C 200 CDI Break,DIES,BREAK,11 years and older,12.0,7.576231850761701
TR,JEEP,Compass,Compass Altitude,ESS,SUV,2 years old,2.0,0.6931471805599453
TR,HONDA,CR-V,CR-V 4 2WD,DIES,SUV,6 to 10 years old,8.0,1.0577742819765796
TR,VOLVO,S60,S60,DIES,BERLINE,6 to 10 years old,8.0,4.5453818159895265
TR,JEEP,Grand Cherokee,Grand Cherokee Summit,ESS,SUV,3 to 5 years old,4.0,1.7874830791068324
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,0.697474728193134
TR,AUDI,A7,A7 Sportback,DIES,BERLINE,6 to 10 years old,8.0,2.297941602400367
TR,FORD,Fiesta,Fiesta IV,ESS,BERLINE,11 years and older,12.0,5.535357667099647
TR,MERCEDES,Classe E,E 240 4Matic,ESS,BERLINE,11 years and older,12.0,7.195259400150113
TR,MERCEDES,GLB,GLB 200 d,DIES,SUV,Less than 1 year old,0.5,4.378791337157279
TR,PEUGEOT,508,508 II,ESS,BERLINE,2 years old,2.0,7.878841650662332
TR,VAUXHALL,Astra,Astra H Twintop,ESS,CABRIOLET,11 years and older,12.0,5.9235423698221625
TR,VOLVO,XC40,XC40,ESS,SUV,2 years old,2.0,4.8618049468651074
TR,BMW,X1,X1 xDrive25d,DIES,SUV,6 to 10 years old,8.0,2.1102266926473874
TR,MERCEDES,Classe C,C 180 Coupé,ESS,COUPE,6 to 10 years old,8.0,1.4512201764064359
TR,MITSUBISHI,Colt,Colt CZT,ESS,BERLINE,11 years and older,12.0,6.883633728568826
TR,RENAULT,Megane,Megane III CC GT,DIES,CABRIOLET,6 to 10 years old,8.0,4.730443968878612
TR,SEAT,Altea,Altea,DIES,MONOSPACE,6 to 10 years old,8.0,1.0960730273456118
TR,VOLKSWAGEN,Passat,Passat SW 4Motion,DIES,BREAK,Less than 1 year old,0.5,5.312765460827599
TR,PEUGEOT,Boxer,Boxer 333,DIES,UTILITAIRE,11 years and older,12.0,3.33839402055586
TR,MERCEDES,Classe E,E 200 CDI Break,DIES,BREAK,11 years and older,12.0,6.602476087392889
TR,JEEP,Wrangler,Wrangler JK Rubicon,ESS,SUV,3 to 5 years old,4.0,3.4993469861650786
TR,TOYOTA,Land Cruiser,Land Cruiser,DIES,4X4,3 to 5 years old,4.0,0.6931471805599453
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,0.6946942309227728
TR,RENAULT,Latitude,Latitude,DIES,BERLINE,6 to 10 years old,8.0,7.508797442309813
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,3.111746163945861
TR,HYUNDAI,Kona,Kona Limited,ESS,SUV,3 to 5 years old,4.0,3.0120455039158958
TR,SUZUKI,Ignis,Ignis,ESS,BERLINE,3 to 5 years old,4.0,7.168972480511614
TR,BMW,X3,X3 M40i,ESS,SUV,3 to 5 years old,4.0,9.074786516848333
TR,PORSCHE,Taycan,Taycan 4S,ELEC,COUPE,2 years old,2.0,6.398436577740489
TR,MERCEDES,Vito,Vito 115 CDI,DIES,UTILITAIRE,11 years and older,12.0,2.701300973118545
TR,LEXUS,LS,LS 600h,HYB-ESS,BERLINE,6 to 10 years old,8.0,5.3645442174352524
TR,AUDI,Q2,Q2 Quattro,DIES,SUV,2 years old,2.0,1.771020586895059
TR,SEAT,Leon,Leon IV,ESS,BERLINE,3 to 5 years old,4.0,4.555314129216168
TR,KIA,Sportage,Sportage II 2WD,ESS,SUV,11 years and older,12.0,4.8020361784638474
TR,VOLKSWAGEN,Polo,Cross Polo V,DIES,BERLINE,6 to 10 years old,8.0,5.320008851107881
TR,HONDA,CR-V,CR-V 5 2WD,ESS,SUV,6 to 10 years old,8.0,5.160993130278875
TR,MG,MG HS,MG eHS,HYB-ESS,SUV,3 to 5 years old,4.0,2.871274537017006
TR,BMW,X5,X5 xDrive40i,ESS,SUV,2 years old,2.0,5.033682131619142
TR,PORSCHE,Panamera,Panamera II GTS,ESS,BERLINE,Less than 1 year old,0.5,4.787314472200217
TR,TESLA,Model S,Model S 85,ELEC,BERLINE,11 years and older,12.0,4.368577766824978
TR,FORD,Transit Courier,E-Transit Court,ELEC,UTILITAIRE,Less than 1 year old,0.5,4.144017945580202
TR,SMART,Fortwo,Fortwo Electric Drive,ELEC,COUPE,Less than 1 year old,0.5,9.105198735792987
TR,FIAT,500,500 C,DIES,CABRIOLET,Less than 1 year old,0.5,2.4721088370097597
TR,BMW,Serie 5,(G61) Touring,DIES-MHEV,BREAK,Less than 1 year old,0.5,1.424467432171328
TR,AUDI,A6,A6 Avant Quattro,DIES-MHEV,BREAK,3 to 5 years old,4.0,3.2799241941350634
TR,HONDA,E,E,ELEC,BERLINE,1 year old,1.0,9.485354126908545
TR,HYUNDAI,Accent,Accent,ESS,BERLINE,6 to 10 years old,8.0,2.2214287891408184
TR,MERCEDES,Classe E,E 220 D Break,DIES,BREAK,2 years old,2.0,5.6318576624572465
TR,BMW,Serie 6,(G32) Gran Turismo,ESS,BERLINE,1 year old,1.0,2.026887669514535
TR,DACIA,Duster,Duster 4x2,ETH,SUV,6 to 10 years old,8.0,1.5740857868580345
TR,AUDI,Q5,Q5,DIES-MHEV,SUV,Less than 1 year old,0.5,6.944137736843388
TR,MERCEDES,Classe E,E 250 CDI,DIES,BERLINE,6 to 10 years old,8.0,5.2730270621160145
TR,MITSUBISHI,Outlander,Outlander,ESS,SUV,3 to 5 years old,4.0,7.467363942144113
TR,SKODA,Rapid,Rapid Spaceback,DIES,BREAK,6 to 10 years old,8.0,2.914263706942026
TR,AUDI,A4,A4 Allroad,ESS,BREAK,11 years and older,12.0,6.680102508287675
TR,BMW,Serie 4,(F32) Coupé,DIES,COUPE,6 to 10 years old,8.0,4.72148027483781
TR,KIA,Sportage,Sportage IV 2WD,DIES-MHEV,SUV,2 years old,2.0,2.2607833996747075
TR,MERCEDES,Classe E,E 250 BlueTec,DIES,BERLINE,11 years and older,12.0,5.329668205663104
TR,DACIA,Sandero,Sandero III,LPG,BERLINE,2 years old,2.0,1.2617589889414327
TR,MERCEDES,GLB,GLB 250 4MATIC,ESS,SUV,3 to 5 years old,4.0,7.308338156313873
TR,BMW,X5,(F85) X5 M50D,DIES,SUV,11 years and older,12.0,2.7740922618298685
TR,FORD,Kuga,Kuga III 4X4,DIES,SUV,3 to 5 years old,4.0,3.5174467359466153
TR,AUDI,Q5,Q5 Quattro,ESS-MHEV,SUV,3 to 5 years old,4.0,5.950498598365936
TR,NISSAN,370Z,370Z Roadster,ESS,CABRIOLET,3 to 5 years old,4.0,7.7976734977027835
TR,IVECO,Daily VI,35C16V,DIES,UTILITAIRE,1 year old,1.0,4.340512468617515
TR,ALFA ROMEO,159,159 Q4,ESS,BERLINE,11 years and older,12.0,4.355419740636511
TR,MERCEDES,Classe E,E 220 D Cabriolet 4Matic,DIES,CABRIOLET,2 years old,2.0,9.60570758138898
TR,VOLKSWAGEN,Polo,Polo VI,DIES,BERLINE,3 to 5 years old,4.0,1.1888803595454378
TR,MERCEDES,Classe E,E 500 Coupé,ESS,COUPE,6 to 10 years old,8.0,4.320665171468084
TR,FIAT,Qubo,Qubo,ESS,MONOSPACE,3 to 5 years old,4.0,4.099463595731651
TR,MERCEDES,CLA,CLA 200 D,DIES,BERLINE,Less than 1 year old,0.5,3.006047730617097
TR,SEAT,Altea,Altea XL,DIES,MONOSPACE,6 to 10 years old,8.0,2.727909777667159
TR,TOYOTA,Corolla,Corolla,HYB-ESS,BREAK,3 to 5 years old,4.0,5.616581903009055
TR,TOYOTA,Avensis,Avensis Break,DIES,BREAK,11 years and older,12.0,5.022745330536043
TR,RENAULT,Kangoo,Kangoo II 4X4,DIES,SUV,3 to 5 years old,4.0,1.4036961203680207
TR,LEXUS,UX,UX300E,ELEC,SUV,2 years old,2.0,1.7020308205040078
TR,FIAT,Panda,Panda III,LPG,BERLINE,Less than 1 year old,0.5,1.997322536969873
TR,HYUNDAI,Bayon,Bayon,ESS,SUV,3 to 5 years old,4.0,7.543051814723819
TR,SKODA,Kamiq,Kamiq,ESS,SUV,1 year old,1.0,6.781968676525498
TR,INFINITI,QX70,QX70,DIES,SUV,6 to 10 years old,8.0,2.2131194261876312
TR,HONDA,CR-Z,CR-Z,HYB-ESS,COUPE,11 years and older,12.0,3.590853305451319
TR,OPEL,Meriva,Meriva,ESS,MONOSPACE,6 to 10 years old,8.0,3.689002634465869
TR,ASTON MARTIN,DB11,DB11,ESS,COUPE,3 to 5 years old,4.0,8.140839057586323
TR,BMW,Serie 7,(F04) ActiveHybrid 7,HYB-ESS,BERLINE,6 to 10 years old,8.0,0.7298697700138573
TR,PEUGEOT,Expert,Expert,DIES,UTILITAIRE,3 to 5 years old,4.0,0.7121548186430519
TR,FIAT,500,500 L,ESS,MONOSPACE,11 years and older,12.0,6.782394863906231
TR,MERCEDES,GLE,GLE 63 S 4Matic Coupé,ESS-MHEV,SUV,Less than 1 year old,0.5,7.410101290476963
TR,MASERATI,GranTurismo,GranTurismo MC Stradale,ESS,COUPE,6 to 10 years old,8.0,3.2132038547141124
TR,NISSAN,Juke,Juke II,ESS-MHEV,SUV,1 year old,1.0,0.6931471805599453
TR,RENAULT,Megane,Megane III Coupé,ETH,COUPE,6 to 10 years old,8.0,8.747717047874312
TR,RENAULT,Laguna,Laguna II,ESS,BERLINE,11 years and older,12.0,8.345637624872056
TR,DACIA,Sandero,Sandero III,ESS,BERLINE,Less than 1 year old,0.5,1.7903939427704985
TR,BMW,X1,X1 sDrive18d,DIES,SUV,1 year old,1.0,2.0763958407318284
TR,TOYOTA,Yaris,Yaris GR,ESS,BERLINE,Less than 1 year old,0.5,4.433078294612807
TR,OPEL,Insignia,Insignia II Sports Tourer,DIES,BREAK,6 to 10 years old,8.0,7.475095993107465
TR,VOLKSWAGEN,Golf,Golf VII GTI Clubsport,ESS,BERLINE,6 to 10 years old,8.0,2.175448490066142
TR,AUDI,A6,A6 Quattro,ESS,BERLINE,11 years and older,12.0,7.0100488423344975
TR,SKODA,Octavia,Octavia,ETH,BERLINE,11 years and older,12.0,9.198677029772064
TR,PORSCHE,911 type 997,911 Targa 4S,ESS,COUPE,11 years and older,12.0,3.481783504378518
TR,INFINITI,FX,FX30d,DIES,SUV,11 years and older,12.0,2.3371590490677825
TR,PORSCHE,911 type 992,911 Carrera 4,ESS,COUPE,1 year old,1.0,3.8708239139119964
TR,HYUNDAI,i10,i10,DIES,BERLINE,11 years and older,12.0,3.17668598634303
TR,AUDI,Q7,Q7,DIES,SUV,3 to 5 years old,4.0,0.7184790146509938
TR,CITROEN,C3 Aircross,C3 Aircross,DIES,MONOSPACE,1 year old,1.0,7.973616769772015
TR,PORSCHE,Cayman type 718,Cayman GTS,ESS,COUPE,1 year old,1.0,2.125629527649654
TR,PORSCHE,Cayenne,Cayenne III GTS,ESS,SUV,3 to 5 years old,4.0,4.567433579711697
TR,KIA,Sorento,Sorento,DIES,SUV,6 to 10 years old,8.0,8.556220433029772
TR,VOLKSWAGEN,Arteon,Arteon Shooting Brake,DIES,BREAK,1 year old,1.0,0.6931471805599453
TR,FIAT,Qubo,Qubo,DIES,MONOSPACE,6 to 10 years old,8.0,3.594674160264402
TR,FORD,Ka,Ka,ESS,BERLINE,6 to 10 years old,8.0,1.2133924696772485
TR,FORD,Mondeo,Mondeo IV Sedan,ESS,BERLINE,11 years and older,12.0,5.2212681696754615
TR,CITROEN,C5 Aircross,C5 Aircross,ESS,SUV,2 years old,2.0,3.404338439267524
TR,VOLKSWAGEN,Passat,Passat R36,ESS,BERLINE,6 to 10 years old,8.0,2.1092171125826957
TR,FORD,Kuga,Kuga II 4X4,ESS,SUV,3 to 5 years old,4.0,9.084550073412325
TR,AUDI,Q3,Q3 Sportback Quattro,ESS,SUV,3 to 5 years old,4.0,0.6931471805599453
TR,DACIA,Sandero,Sandero III Stepway,LPG,BERLINE,3 to 5 years old,4.0,4.531273726196115
TR,LANCIA,Thesis,Thesis,DIES,BERLINE,11 years and older,12.0,6.207084155067696
TR,AUDI,Q5,Q5 Sportback Quattro,HR - ESS,SUV,1 year old,1.0,3.767122600567302
TR,BENTLEY,Continental,Continental GTC,ESS,CABRIOLET,11 years and older,12.0,3.684114508479157
TR,MERCEDES,Vito,Vito Tourer 114 CDI,DIES,UTILITAIRE,6 to 10 years old,8.0,2.2769120209807303
TR,CITROEN,SpaceTourer,SpaceTourer,DIES,MONOSPACE,6 to 10 years old,8.0,3.6894367147189686
TR,SMART,Fortwo,Fortwo Cabrio Electric Drive,ELEC,CABRIOLET,1 year old,1.0,4.647463056473745
TR,LAND ROVER,Defender,Defender II 130,DIES-MHEV,4X4,1 year old,1.0,1.6881410057268653
TR,LADA,Niva,Niva,DIES,4X4,11 years and older,12.0,0.6931471805599453
TR,VOLKSWAGEN,Golf,Golf IV Variant,ESS,BREAK,11 years and older,12.0,4.3107939858991635
TR,HYUNDAI,Bayon,Bayon,ESS-MHEV,SUV,Less than 1 year old,0.5,5.3735501733206625
TR,TOYOTA,Auris,Auris II Touring Sports,ESS,BREAK,3 to 5 years old,4.0,9.399673859963654
TR,VOLVO,V40,V40 Cross Country AWD,ESS,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,SAAB,09-May,9-5 Estate,ESS,BREAK,11 years and older,12.0,1.1098031719564665
TR,BMW,X4,X4 xDrive 30i,ESS,SUV,Less than 1 year old,0.5,2.0559170942709297
TR,PEUGEOT,308,308 II,ESS,BERLINE,11 years and older,12.0,0.6931471805599453
TR,VOLKSWAGEN,Arteon,Arteon,DIES,BERLINE,3 to 5 years old,4.0,3.52455956572873
TR,VOLKSWAGEN,Caravelle,Caravelle 4Motion,DIES,UTILITAIRE,11 years and older,12.0,5.007856852374122
TR,MAZDA,6,6 Wagon AWD,DIES,BREAK,11 years and older,12.0,2.7585699083789668
TR,BMW,X1,X1 xDrive25d,DIES,SUV,2 years old,2.0,2.2329080998880677
TR,DACIA,Logan,Logan Pick Up,ESS,UTILITAIRE,1 year old,1.0,0.6953556310437674
TR,MERCEDES,GLA,GLA 220 CDI,DIES,SUV,3 to 5 years old,4.0,6.238491019155236
TR,MERCEDES,Classe E,E 500 4Matic,ESS,BERLINE,11 years and older,12.0,2.6142873530022417
TR,MERCEDES,GLC,GLC 220 D 4Matic,DIES,SUV,3 to 5 years old,4.0,1.3724334592438572
TR,MITSUBISHI,Outlander,Outlander,DIES,SUV,3 to 5 years old,4.0,6.54557084176189
TR,VAUXHALL,Grandland X,Grandland X,DIES,MONOSPACE,3 to 5 years old,4.0,7.01143362957496
TR,SUBARU,Legacy,Legacy V,DIES,BERLINE,11 years and older,12.0,1.931045481062156
TR,ALFA ROMEO,Stelvio,Stelvio AWD,ESS,SUV,2 years old,2.0,7.433303596093002
TR,BMW,iX,iX M60,ELEC,SUV,1 year old,1.0,5.144900235790275
TR,KIA,Carnival,Carnival,DIES,MONOSPACE,1 year old,1.0,2.892931366798133
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,1.9991384198361746
TR,AUDI,Q3,Q3,ESS,SUV,1 year old,1.0,6.061959899138898
TR,MERCEDES,Classe C,C 220 D Break 4Matic,DIES,BREAK,3 to 5 years old,4.0,4.6216764789750995
TR,VOLKSWAGEN,Multivan,Multivan 4Motion,DIES,UTILITAIRE,Less than 1 year old,0.5,3.848019371550826
TR,VOLVO,V40,V40 Cross Country,DIES,BERLINE,6 to 10 years old,8.0,3.004721649938599
TR,MERCEDES,Classe B,B 150,ESS,MONOSPACE,11 years and older,12.0,4.744623614849658
TR,PEUGEOT,307,307,ESS,BERLINE,11 years and older,12.0,1.4102478659917725
TR,NISSAN,X-Trail,X-Trail III 4x2,ESS,SUV,6 to 10 years old,8.0,2.138037570960667
TR,JAGUAR,E-Pace,E-Pace D150,DIES,SUV,6 to 10 years old,8.0,6.353038017454211
TR,MINI,Mini,Mini Cooper S John Cooper Works,ESS,BERLINE,11 years and older,12.0,8.222423956437002
TR,PORSCHE,911 type 997,911 Carrera 4 Cabriolet,ESS,CABRIOLET,11 years and older,12.0,6.3526196546720834
TR,OPEL,GT,GT,ESS,CABRIOLET,11 years and older,12.0,1.087335731584791
TR,MERCEDES,Classe GL,GL 420 CDI,DIES,SUV,11 years and older,12.0,5.035300102983033
TR,KIA,Sportage,Sportage 5,ESS-MHEV,SUV,2 years old,2.0,3.8339933081646764
TR,MERCEDES,Classe C,C 320 CDI,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,1.541806139475389
TR,MAZDA,6,6 Wagon,ESS,BREAK,6 to 10 years old,8.0,1.2325040153382696
TR,AUDI,A4,S4 Avant,DIES-MHEV,BREAK,3 to 5 years old,4.0,9.135537856901703
TR,TOYOTA,Auris,Auris II Touring Sports,ESS,BREAK,11 years and older,12.0,5.1323037524791
TR,PORSCHE,Cayman type 718,Cayman,ESS,COUPE,6 to 10 years old,8.0,4.789096667491948
TR,SEAT,Exeo,Exeo ST,ESS,BREAK,6 to 10 years old,8.0,1.1830820911094744
TR,PORSCHE,Taycan,Taycan Turbo Cross Turismo,ELEC,BREAK,3 to 5 years old,4.0,4.865676608382687
TR,CITROEN,C3 Aircross,C3 Aircross,ESS,MONOSPACE,2 years old,2.0,0.7056634801768985
TR,AUDI,A4,A4,DIES,BERLINE,1 year old,1.0,1.034604558902067
TR,PEUGEOT,Bipper,Bipper,DIES,UTILITAIRE,6 to 10 years old,8.0,8.645966793194486
TR,MERCEDES,Classe M,ML 350 Bluetec,DIES,SUV,11 years and older,12.0,2.384857759466245
TR,TOYOTA,IQ,IQ,ESS,BERLINE,11 years and older,12.0,4.49955571076716
TR,CITROEN,C3,C3 III,ESS,BERLINE,3 to 5 years old,4.0,1.7874529326139348
TR,MINI,Clubman,Cooper SD Clubman All4,DIES,BREAK,3 to 5 years old,4.0,3.4848978210834503
TR,VOLKSWAGEN,Golf,Golf VII SW,DIES,BREAK,11 years and older,12.0,3.565667112140971
TR,TOYOTA,Verso,Verso,ESS,MONOSPACE,11 years and older,12.0,1.8408983556629692
TR,FORD,Puma,Puma ST,ESS,SUV,3 to 5 years old,4.0,3.258635817742122
TR,TESLA,Model S,Model S 60,ELEC,BERLINE,1 year old,1.0,0.6931471805599453
TR,MERCEDES,Classe S,S 400 D,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,AUDI,A6,A6 Quattro,HR - ESS,BERLINE,2 years old,2.0,4.205378333127855
TR,ALFA ROMEO,Giulietta,Giulietta,DIES,BERLINE,3 to 5 years old,4.0,7.096838388078209
TR,VOLKSWAGEN,Touareg,Touareg II,DIES,SUV,11 years and older,12.0,1.0577577981911284
TR,CHRYSLER,300C,300C Touring,DIES,BREAK,11 years and older,12.0,3.870808952906373
TR,MERCEDES,EQE,EQE 53 4Matic+,ELEC,BERLINE,Less than 1 year old,0.5,5.350294731405793
TR,MERCEDES,Classe G,G 500 Court,ESS,4X4,11 years and older,12.0,0.6931471805599453
TR,RENAULT,Megane,Megane II Estate,ESS,BREAK,6 to 10 years old,8.0,1.3045412945221702
TR,FORD,Galaxy,Galaxy,HYB-ESS,MONOSPACE,1 year old,1.0,1.035675221568583
TR,VOLVO,XC60,XC60 AWD,DIES-MHEV,SUV,3 to 5 years old,4.0,6.434796172721015
TR,VOLKSWAGEN,Polo,Cross Polo V,ESS,BERLINE,11 years and older,12.0,1.02925534203498
TR,MAZDA,6,6 Grand Touring Reserve,ESS,BERLINE,2 years old,2.0,10.157822306210717
TR,SKODA,Superb,Superb Combi 4x4,ESS,BREAK,3 to 5 years old,4.0,3.282322935591602
TR,FORD,Ecosport,Ecosport,ESS,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,PEUGEOT,208,208 GTI,ESS,BERLINE,6 to 10 years old,8.0,9.502840644308003
