country_iso,car_maker_name,car_segment_name,car_type_name,energy,body_style,code_age,age_years,log_total_vehicles
TR,DACIA,Sandero,Sandero II Stepway,DIES,BERLINE,11 years and older,12.0,6.527197692120303
TR,MINI,Clubman,Cooper SD Clubman,ESS,BREAK,11 years and older,12.0,4.852327457051282
TR,FIAT,Panda,Panda III,HYB-ESS,BERLINE,Less than 1 year old,0.5,1.9317426031676284
TR,MINI,Countryman,Mini Cooper Countryman AWD,DIES,BERLINE,11 years and older,12.0,5.7855965417088004
TR,OPEL,Insignia,Insignia 4x4,ESS,BERLINE,11 years and older,12.0,4.44073415393817
TR,MERCEDES,Vito,Vito 110 CDI,DIES,UTILITAIRE,6 to 10 years old,8.0,2.7543109185403805
TR,KIA,EV6,EV6 GT,HYB-DIES,SUV,3 to 5 years old,4.0,6.4538071534937425
TR,FORD,Focus,Focus III SW,DIES,BREAK,6 to 10 years old,8.0,4.577864760460217
TR,FORD,Kuga,Kuga III 4X2,DIES,SUV,11 years and older,12.0,5.727700864290986
TR,MINI,Clubman,Cooper D Clubman,DIES,BREAK,6 to 10 years old,8.0,1.4535611885893625
TR,NISSAN,NP300,NP300,DIES,PICKUP,Less than 1 year old,0.5,0.6931471805599453
TR,PEUGEOT,407,Coupé 407,ESS,COUPE,11 years and older,12.0,4.67652211867968
TR,BMW,Serie 2,(U06) Active Tourer,ESS,MONOSPACE,11 years and older,12.0,4.42380467629881
TR,MAZDA,CX-3,CX-3 (4X2),DIES,SUV,3 to 5 years old,4.0,5.092074615311699
TR,VOLKSWAGEN,Golf,Golf VII SW,DIES,BREAK,6 to 10 years old,8.0,2.5483179646033722
TR,AUDI,A5,S5 Cabriolet,DIES,CABRIOLET,11 years and older,12.0,0.6931471805599453
TR,MERCEDES,GLB,GLB 200 d 4MATIC,DIES,SUV,6 to 10 years old,8.0,1.5395817407751944
TR,AUDI,A8,A8 L Quattro,DIES,BERLINE,11 years and older,12.0,5.8519267104527355
TR,INFINITI,QX70,QX70 AWD,ESS,SUV,11 years and older,12.0,4.039456060171035
TR,MERCEDES,Classe E,E 200 Kompressor Break,DIES,BREAK,6 to 10 years old,8.0,2.270984874402206
TR,PEUGEOT,2008,2008 Crossway,ESS,SUV,11 years and older,12.0,5.356894821058177
TR,MERCEDES,Classe E,E 350 CGI Coupé,DIES,COUPE,6 to 10 years old,8.0,4.5502268629480715
TR,CITROEN,Jumper,Jumper 3t300,ESS,UTILITAIRE,11 years and older,12.0,0.6931789835857787
TR,KIA,Xceed,Xceed,DIES,SUV,6 to 10 years old,8.0,2.803811653065752
TR,VOLKSWAGEN,Up,Cross-up!,DIES,BERLINE,6 to 10 years old,8.0,4.433746221741909
TR,ABARTH,500 / 595 / 695,595 C Turismo,ELEC,CABRIOLET,Less than 1 year old,0.5,1.8284793107337964
TR,PORSCHE,Taycan,Taycan TURBO S,DIES,COUPE,11 years and older,12.0,5.22384042941655
TR,LANCIA,Ypsilon,Ypsilon,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,PEUGEOT,207,207 SW,DIES-MHEV,BREAK,3 to 5 years old,4.0,4.457110245831842
TR,AUDI,A5,A5 Coupe Quattro,DIES,COUPE,11 years and older,12.0,6.719023074131794
TR,FORD,Focus,Focus IV SW,ESS,BREAK,11 years and older,12.0,5.112784869461562
TR,KIA,Xceed,Xceed,ESS,SUV,11 years and older,12.0,4.504069095092519
TR,LAND ROVER,Range Rover Sport,Range Rover Sport II P400E,ESS,4X4,11 years and older,12.0,1.1019635250807691
TR,FIAT,500,500 X,CNG,SUV,11 years and older,12.0,2.871466599585458
TR,OPEL,Antara,Antara (4x2),DIES,SUV,11 years and older,12.0,5.614402534069756
TR,AUDI,A4,A4 Avant Quattro,DIES,BREAK,11 years and older,12.0,5.253922782047124
TR,VOLKSWAGEN,Passat,Passat 4Motion,DIES,BERLINE,6 to 10 years old,8.0,4.617952617091166
TR,OPEL,Insignia,Insignia II Grand Sport 4x4,ESS,BERLINE,11 years and older,12.0,1.3675710420047773
TR,SEAT,Ateca,Ateca,DIES,SUV,6 to 10 years old,8.0,2.6943997200425063
TR,VOLKSWAGEN,Golf,Golf VI R Cabriolet,DIES,CABRIOLET,11 years and older,12.0,5.572092577296326
TR,FORD,Puma,Puma,DIES,SUV,3 to 5 years old,4.0,2.7998332173014937
TR,SUZUKI,SX4 S-Cross,SX4 S-Cross,DIES,SUV,6 to 10 years old,8.0,5.674924565439339
TR,LAMBORGHINI,Huracan,Huracan Evo Spyder,DIES,CABRIOLET,11 years and older,12.0,5.298805545774517
TR,SKODA,Enyaq,Enyaq iV 60,DIES,SUV,11 years and older,12.0,5.8928401417424885
TR,MERCEDES,Classe B,B 180 D,ESS,MONOSPACE,11 years and older,12.0,5.593502594519452
TR,NISSAN,350Z,350Z Track,HYB-ESS,COUPE,11 years and older,12.0,5.0344440648251405
TR,FORD,Focus,Focus IV,ESS,BERLINE,Less than 1 year old,0.5,1.9795221190509078
TR,MERCEDES,Vito,Vito Tourer 116 CDI,DIES,UTILITAIRE,11 years and older,12.0,6.7642622693278645
TR,BMW,i7,i7 (G70E),ESS,BERLINE,11 years and older,12.0,4.146044425576457
TR,MAZDA,CX-30,CX-30,ESS-MHEV,SUV,3 to 5 years old,4.0,1.5128172763447418
TR,AUDI,A6,A6 Avant Quattro,ESS,BREAK,11 years and older,12.0,4.222498218898464
TR,LAND ROVER,Range Rover Velar,Range Rover Velar,ESS,SUV,Less than 1 year old,0.5,2.600283598352111
TR,MERCEDES,Classe S,S 500 Coupé,ESS,COUPE,11 years and older,12.0,4.588316756226584
TR,ROVER,75,75 Automatique,DIES,BERLINE,2 years old,2.0,1.2643648622507113
TR,NISSAN,Micra,Micra,DIES,BERLINE,11 years and older,12.0,6.455104217313975
TR,AUDI,Q8,Q8 Quattro,CNG,SUV,11 years and older,12.0,2.6606225059592328
TR,SUZUKI,Baleno,Baleno,DIES,BERLINE,11 years and older,12.0,5.161212682653053
TR,MERCEDES,Classe C,C 63 Coupe,DIES,COUPE,11 years and older,12.0,4.37892548645656
TR,RENAULT,Megane,Megane III RS 275 Trophy,DIES,BERLINE,11 years and older,12.0,5.801312302805582
TR,AUDI,Q4,Q4 35 E-Tron,DIES,SUV,2 years old,2.0,1.423199987565011
TR,BMW,X4,X4 xDrive 20i,ESS,SUV,11 years and older,12.0,3.946018139733117
TR,VOLKSWAGEN,T-Roc,T-Roc 4Motion,DIES,SUV,3 to 5 years old,4.0,1.0984090625022882
TR,PEUGEOT,508,508 SW,DIES,BREAK,11 years and older,12.0,5.377361950775471
TR,MERCEDES,SLS,SLS Roadster,DIES,CABRIOLET,11 years and older,12.0,7.2452759582951405
TR,VOLKSWAGEN,Multivan,Multivan,ESS,UTILITAIRE,11 years and older,12.0,6.513155418610281
TR,OPEL,Mokka,Mokka 4X2,ELEC,SUV,Less than 1 year old,0.5,0.6931471805599453
TR,AUDI,TT,TT,ESS,COUPE,11 years and older,12.0,0.6931471805599453
TR,VOLKSWAGEN,Polo,Cross Polo V,LPG,BERLINE,11 years and older,12.0,4.1958594989790985
TR,MINI,Mini Coupe,Mini Cooper SD Coupé,DIES,COUPE,11 years and older,12.0,5.680397147982981
TR,VAUXHALL,Zafira,Zafira A,DIES,MONOSPACE,6 to 10 years old,8.0,4.320105087466454
TR,BMW,X6,X6 xDrive40i,HYB-ESS,SUV,3 to 5 years old,4.0,0.6931471805599453
TR,FORD,Ranger,Ranger III,DIES,PICKUP,3 to 5 years old,4.0,1.4221871430604769
TR,PEUGEOT,RCZ,RCZ R,DIES,COUPE,11 years and older,12.0,4.575720188841556
TR,VOLKSWAGEN,Up,e-up!,DIES,BERLINE,11 years and older,12.0,5.799517589587651
TR,HYUNDAI,ix35,ix35,DIES,SUV,6 to 10 years old,8.0,4.4413791522552675
TR,SMART,City-coupé,City-coupé,DIES,COUPE,6 to 10 years old,8.0,2.5122663482146583
TR,DACIA,Duster,Duster 4x2,HR - ESS,SUV,3 to 5 years old,4.0,0.6931471805599453
TR,PORSCHE,Taycan,Taycan 4S,DIES,BERLINE,11 years and older,12.0,5.703087293882419
TR,MAZDA,6,6,DIES,BERLINE,3 to 5 years old,4.0,0.6938290150315496
TR,MERCEDES,Classe A,A 200,ESS,BERLINE,11 years and older,12.0,4.699107473281363
TR,CHEVROLET,Trax,Trax LT,ESS,SUV,11 years and older,12.0,0.6931471805599453
TR,NISSAN,NP300,NP300,ESS,PICKUP,11 years and older,12.0,1.547311393031805
TR,MAZDA,3,3 Berline,DIES,BERLINE,11 years and older,12.0,5.611254491869458
TR,BMW,Serie 6,(F06) Gran Coupé,DIES,COUPE,6 to 10 years old,8.0,1.101458742199049
TR,MERCEDES,Classe E,E 43 4Matic,DIES,BERLINE,11 years and older,12.0,4.347763324449205
TR,HYUNDAI,Santa Fe,Santa Fe I 2WD,ESS,SUV,11 years and older,12.0,6.14554840440394
TR,MERCEDES,Classe E,E 250 CDI 4Matic Break,ESS,BREAK,Less than 1 year old,0.5,1.3873966042009862
TR,MERCEDES,Viano,Viano CDI 4Matic,CNG,MONOSPACE,6 to 10 years old,8.0,2.652222667507567
TR,AUDI,Q7,Q7 Quattro,DIES,SUV,11 years and older,12.0,5.491790873959169
TR,BMW,Serie 1,(F40) Berline,DIES,BERLINE,6 to 10 years old,8.0,4.691989928775964
TR,VOLKSWAGEN,Arteon,Arteon,DIES,BERLINE,6 to 10 years old,8.0,1.1020789029663844
TR,MERCEDES,Classe E,E 300,ESS,BERLINE,11 years and older,12.0,0.6931471805599453
TR,MINI,Countryman,Mini Cooper D Countryman AWD,ESS,SUV,11 years and older,12.0,3.285374643112113
TR,MERCEDES,Classe B,B 180 D,DIES,MONOSPACE,6 to 10 years old,8.0,0.6931471805599453
TR,SEAT,Leon,Leon III ST FR,ESS,BREAK,11 years and older,12.0,0.6934407043031422
TR,PORSCHE,911 type 996,911 Targa,DIES,COUPE,11 years and older,12.0,5.538652474042916
TR,MERCEDES,Classe SL,SL 600,DIES,CABRIOLET,Less than 1 year old,0.5,2.336568703070026
TR,FIAT,Ducato,Ducato (PTAC 3500 Light),ESS,UTILITAIRE,11 years and older,12.0,5.024547508815482
TR,PORSCHE,Cayman type 718,Cayman,DIES,COUPE,6 to 10 years old,8.0,2.7102853772725437
TR,FORD,Mondeo,Mondeo V,DIES,BERLINE,Less than 1 year old,0.5,2.579154677402001
TR,OPEL,Insignia,Insignia Country Tourer 4x4,ESS,BREAK,11 years and older,12.0,6.850987491321817
TR,MERCEDES,Classe C,C 180 CGI Coupé,ESS,COUPE,11 years and older,12.0,1.3946526553562053
TR,OPEL,Insignia,Insignia 4x4,DIES,BERLINE,11 years and older,12.0,5.663403632691059
TR,SSANGYONG,Actyon,Actyon,LPG,SUV,11 years and older,12.0,1.4004628672770902
TR,RENAULT,Trafic,Trafic II (Charge Utile:1000Kg),DIES,UTILITAIRE,11 years and older,12.0,5.816482792616609
TR,SUBARU,Legacy Outback,Legacy Outback,ESS,SUV,11 years and older,12.0,5.307451377407142
TR,RENAULT,Megane,Megane III RS Trophy,ESS,BERLINE,11 years and older,12.0,6.020280662713799
TR,TOYOTA,Yaris,Yaris III,ELEC,BERLINE,2 years old,2.0,1.7922565034928455
TR,SEAT,Ateca,Ateca,ETH,SUV,6 to 10 years old,8.0,5.218482824252197
TR,ABARTH,500 / 595 / 695,595 Competizione,DIES,BERLINE,6 to 10 years old,8.0,4.410249406162675
TR,VOLVO,S40,S40 AWD,DIES,BERLINE,6 to 10 years old,8.0,1.0993442988461017
TR,PEUGEOT,508,508 SW,ESS,BREAK,11 years and older,12.0,3.2595355858541333
TR,ALFA ROMEO,Tonale,Tonale,DIES,SUV,11 years and older,12.0,6.307046804433167
TR,FIAT,Sedici,Sedici 4X4,DIES,SUV,6 to 10 years old,8.0,3.5520584226602425
TR,MERCEDES,GLB,GLB 200,ESS,SUV,11 years and older,12.0,4.824859007089998
TR,MINI,Mini,Mini Cooper,DIES,BERLINE,6 to 10 years old,8.0,2.751029738959878
TR,SKODA,Fabia,Fabia RS,DIES,BERLINE,6 to 10 years old,8.0,2.9804602402909013
TR,MINI,Mini,Mini Cooper Hardtop,ESS,BERLINE,11 years and older,12.0,4.460016935771669
TR,PEUGEOT,Boxer,Boxer 2t800,ESS,UTILITAIRE,3 to 5 years old,4.0,4.479431736096088
TR,VOLKSWAGEN,Sharan,Sharan II 4Motion,DIES,MONOSPACE,6 to 10 years old,8.0,0.6942591831969659
TR,MAZDA,CX-30,CX-30,DIES,SUV,11 years and older,12.0,6.447625713189262
TR,MERCEDES,Classe E,E 250 CDI Break,DIES,BREAK,11 years and older,12.0,3.8162163579462733
TR,VOLKSWAGEN,Up,e-up!,DIES,BERLINE,3 to 5 years old,4.0,5.9072594217709105
TR,AUDI,A6,A6 Avant Quattro,DIES,BREAK,6 to 10 years old,8.0,0.6931471805599453
TR,SMART,Fortwo,Fortwo Electric Drive,DIES,COUPE,6 to 10 years old,8.0,1.0964642976443817
TR,AUDI,A6,S6,DIES,BERLINE,6 to 10 years old,8.0,1.3871172229202273
TR,AUDI,A6,A6 Quattro,DIES,BREAK,11 years and older,12.0,4.955763586641474
TR,CHEVROLET,Corvette,Corvette C6,DIES,COUPE,11 years and older,12.0,5.5082879623967855
TR,TOYOTA,Proace,Proace II,ESS,UTILITAIRE,11 years and older,12.0,4.3684119016331575
TR,RENAULT,Megane,Megane II Berline 4-portes,DIES,BERLINE,11 years and older,12.0,4.703054953700024
TR,RENAULT,Megane,Megane IV RS,ESS,BERLINE,11 years and older,12.0,3.165467136839984
TR,PORSCHE,Taycan,Taycan TURBO S,ESS,COUPE,11 years and older,12.0,4.9463022495730335
TR,SUZUKI,Baleno,Baleno,ESS,BERLINE,11 years and older,12.0,4.749014304251204
TR,KIA,Niro,Niro,DIES,SUV,11 years and older,12.0,5.755927425787255
TR,FORD,Ecosport,Ecosport AWD,DIES,SUV,11 years and older,12.0,5.2350376275712
TR,MASERATI,Ghibli,Ghibli Diesel,ESS,BERLINE,11 years and older,12.0,4.348481321568884
TR,NISSAN,Juke,Juke AWD,ESS,SUV,11 years and older,12.0,4.059146864074204
TR,KIA,Rio,Rio,DIES,BERLINE,11 years and older,12.0,5.0161272007335285
TR,MERCEDES,EQB,EQB 350 4Matic,ESS,SUV,11 years and older,12.0,2.2751518842646465
TR,BMW,Serie 3,(E46) Coupé,DIES,COUPE,6 to 10 years old,8.0,1.5093285285652303
TR,PEUGEOT,RCZ,RCZ R,DIES,COUPE,11 years and older,12.0,5.6465024169641165
TR,VOLKSWAGEN,Passat,Passat 4Motion,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,MERCEDES,Classe SLK,SLK 250,DIES,CABRIOLET,11 years and older,12.0,5.440440589159084
TR,IVECO,Daily VI,33S13V,DIES,UTILITAIRE,6 to 10 years old,8.0,1.0962799236429466
TR,SEAT,Leon,Leon IV,ESS,BERLINE,11 years and older,12.0,4.791789669834552
TR,MINI,Clubman,Cooper S Clubman,DIES,BREAK,3 to 5 years old,4.0,4.423428615131448
TR,MERCEDES,Classe E,E 400 4Matic,ESS,BERLINE,11 years and older,12.0,4.750243571451561
TR,KIA,Xceed,Xceed,ESS,SUV,11 years and older,12.0,3.336317439210238
TR,RENAULT,Clio,Clio V,DIES,BERLINE,11 years and older,12.0,0.6935620502824433
TR,LANCIA,Delta,Delta III,DIES,BERLINE,6 to 10 years old,8.0,1.475194652468741
TR,PEUGEOT,Partner,Partner III,DIES,MONOSPACE,6 to 10 years old,8.0,2.219085525127441
TR,RENAULT,Trafic,Trafic II (Charge Utile:1000Kg),ESS,UTILITAIRE,11 years and older,12.0,0.6965335420321246
TR,LAND ROVER,Range Rover Evoque,Range Rover Evoque,DIES,SUV,6 to 10 years old,8.0,2.519949130667582
TR,TESLA,Model S,Model S 70D,DIES,BERLINE,11 years and older,12.0,4.919673145187382
TR,VOLKSWAGEN,Golf,Golf VIII SW,DIES,BREAK,6 to 10 years old,8.0,1.2918869614770807
TR,JAGUAR,XE,XE,DIES,BERLINE,11 years and older,12.0,1.3909893077797317
TR,SUBARU,Legacy Outback,Legacy Outback,DIES,SUV,11 years and older,12.0,1.1076910631388872
TR,AUDI,Q3,RS Q3,DIES,SUV,11 years and older,12.0,5.686680973708133
TR,VOLKSWAGEN,Golf,Golf VII SW,DIES,BREAK,6 to 10 years old,8.0,4.25420773145097
TR,CUPRA,Formentor,Formentor V,HYB-DIES,SUV,11 years and older,12.0,3.9114488773783425
TR,VOLKSWAGEN,Polo,Cross Polo V,DIES,BERLINE,11 years and older,12.0,7.216514345100674
TR,FIAT,500,500 X,DIES,SUV,11 years and older,12.0,5.032125743688524
TR,AUDI,R8,R8 V10,ESS,COUPE,11 years and older,12.0,4.646490406928815
TR,AUDI,Q3,Q3 Sportback Quattro,DIES-MHEV,SUV,2 years old,2.0,1.4225368871843154
TR,AUDI,Q5,Q5 Quattro,DIES,SUV,11 years and older,12.0,0.6938328712367825
TR,VOLKSWAGEN,Passat,Passat Variant,DIES,BREAK,3 to 5 years old,4.0,5.330319554366426
TR,LEXUS,LC,LC 500,ESS,COUPE,11 years and older,12.0,5.402105165781982
TR,OPEL,Astra,Astra J GTC,DIES,COUPE,11 years and older,12.0,5.016323615047454
TR,SKODA,Octavia,Octavia Combi RS,DIES,BREAK,11 years and older,12.0,9.398190281191367
TR,RENAULT,Clio,Clio III,DIES,BERLINE,6 to 10 years old,8.0,2.636204164665545
TR,RENAULT,Laguna,Laguna III GT 4control,DIES,BERLINE,11 years and older,12.0,5.615776121226799
TR,MINI,Countryman,Mini Cooper D Countryman AWD,ESS,SUV,11 years and older,12.0,4.278927504115863
TR,MERCEDES,Classe E,E 200 4 Matic Break,DIES,BREAK,6 to 10 years old,8.0,5.629667237273983
TR,ALFA ROMEO,Tonale,Tonale,DIES,SUV,6 to 10 years old,8.0,2.7285519761029717
TR,MITSUBISHI,Eclipse Cross,Eclipse Cross,ESS,SUV,11 years and older,12.0,6.651812468476421
TR,MERCEDES,Classe G,G 500 Long,DIES,4X4,11 years and older,12.0,6.417557874207317
TR,BMW,Serie 3,(E93) Cabriolet,ELEC,CABRIOLET,2 years old,2.0,0.695310547908971
TR,OPEL,Zafira,Zafira Life,DIES,MONOSPACE,6 to 10 years old,8.0,1.1001071010363643
TR,CITROEN,Berlingo,Berlingo,DIES,MONOSPACE,6 to 10 years old,8.0,4.62419283362139
TR,INFINITI,G,G37 Coupé,DIES,COUPE,6 to 10 years old,8.0,3.3048755627962434
TR,BMW,Serie 8,(G16) Gran Coupe,ESS,BERLINE,11 years and older,12.0,4.863874018655363
TR,MERCEDES,Classe E,E 420 CDI,DIES,BERLINE,6 to 10 years old,8.0,1.088134920599647
TR,NISSAN,Note,Note II,ESS,MONOSPACE,11 years and older,12.0,1.36602699298428
TR,SEAT,Ateca,Ateca,DIES,SUV,11 years and older,12.0,0.6931471805599453
TR,AUDI,A6,A6 Avant Quattro,DIES,BREAK,11 years and older,12.0,5.31549211076298
TR,PORSCHE,911 type 996,911 Targa,DIES,COUPE,11 years and older,12.0,5.485995185618821
TR,CITROEN,Berlingo,Berlingo II V.U 750kg chantier,ESS,UTILITAIRE,11 years and older,12.0,4.119548219704632
TR,KIA,Sportage,Sportage IV 2WD,DIES,SUV,11 years and older,12.0,1.1082074727629327
TR,LEXUS,GS,GS 300h,DIES,BERLINE,6 to 10 years old,8.0,4.609103739710197
TR,FORD,Tourneo,Connect II,DIES,MONOSPACE,3 to 5 years old,4.0,2.588500872112479
TR,TESLA,Model 3,Model 3 Standard,DIES,BERLINE,11 years and older,12.0,6.474555602067868
TR,BMW,Serie 2,(U06) Active Tourer,ESS,MONOSPACE,11 years and older,12.0,0.6931471805599453
TR,VOLKSWAGEN,Golf,Golf VI Variant,DIES,BREAK,6 to 10 years old,8.0,0.6931471805599453
TR,MERCEDES,Classe C,C 220 CDI Break,DIES,BREAK,6 to 10 years old,8.0,4.312389739880381
TR,KIA,Cee'd,Cee'd SW,DIES,BREAK,6 to 10 years old,8.0,1.4272119437923312
TR,OPEL,Corsa,Corsa D,DIES,BERLINE,11 years and older,12.0,7.348488127206149
TR,CITROEN,C5,C5 II,DIES,BERLINE,3 to 5 years old,4.0,0.6931471805599453
TR,MERCEDES,Classe C,C 200 Cabriolet,DIES,CABRIOLET,3 to 5 years old,4.0,4.6375590638802
TR,PORSCHE,Panamera,Panamera II Sport Turismo 4S E-Hybrid,ESS,BREAK,11 years and older,12.0,5.0282194546800545
TR,CUPRA,Leon,Leon V,ESS,BERLINE,11 years and older,12.0,1.0864295874785446
TR,MERCEDES,GLA,GLA 200,DIES,SUV,6 to 10 years old,8.0,1.0925719145688912
TR,SKODA,Octavia,Octavia RS Combi,ESS,BREAK,11 years and older,12.0,4.690935197616403
TR,OPEL,Antara,Antara (4x2),ESS,SUV,11 years and older,12.0,1.0967330298895803
TR,MERCEDES,Classe E,E 350 Bluetec Cabriolet,ESS,CABRIOLET,11 years and older,12.0,2.9025584378745775
TR,ROVER,45,45,DIES,BERLINE,11 years and older,12.0,1.100034827937653
TR,JEEP,Patriot,Patriot,ESS,SUV,11 years and older,12.0,1.1078167367364942
TR,AUDI,A3,A3 Sportback Quattro,DIES,BERLINE,11 years and older,12.0,0.6949085913996824
TR,AUDI,A4,A4 Avant Quattro,CNG,BREAK,11 years and older,12.0,4.627769265725109
TR,AUDI,A6,A6 Allroad Quattro,DIES,BREAK,11 years and older,12.0,5.118225066122338
TR,MINI,Mini,Mini Cooper,DIES,BERLINE,3 to 5 years old,4.0,0.6945266727991442
TR,PEUGEOT,4008,4008,DIES,SUV,11 years and older,12.0,5.842339393735438
TR,RENAULT,Scenic,Grand Scenic II,DIES,MONOSPACE,11 years and older,12.0,5.023042360299071
TR,SSANGYONG,Tivoli,Tivoli,ESS,SUV,11 years and older,12.0,6.293473406996824
TR,AUDI,A6,A6 Avant Quattro,DIES,BREAK,6 to 10 years old,8.0,0.6931471805599453
TR,SUBARU,Legacy Outback,Legacy Outback,ESS,SUV,11 years and older,12.0,5.789374059982359
TR,MINI,Clubman,Cooper SD Clubman,DIES,BREAK,6 to 10 years old,8.0,0.6933871129992341
TR,RENAULT,Kangoo,Kangoo III,DIES,MONOSPACE,11 years and older,12.0,4.759964606035634
TR,FORD,Focus,Focus III SW,DIES,BREAK,11 years and older,12.0,6.602776466028514
TR,AUDI,A6,A6 Avant Quattro,DIES,BREAK,3 to 5 years old,4.0,0.6948131640256291
TR,SUBARU,Legacy,Legacy V SW,ESS,BREAK,11 years and older,12.0,4.836160481026355
TR,AUDI,A5,A5 Coupe Quattro,DIES,COUPE,6 to 10 years old,8.0,4.639116116092159
TR,DACIA,Dokker,Dokker Van,ESS,UTILITAIRE,11 years and older,12.0,5.529502261991365
TR,TOYOTA,Verso,Verso,DIES,MONOSPACE,11 years and older,12.0,6.4980133156579045
TR,RENAULT,Megane,Megane IV,ESS,BERLINE,11 years and older,12.0,6.576231542020575
TR,OPEL,Corsa,Corsa D OPC,DIES,BERLINE,11 years and older,12.0,4.956407841035526
TR,MERCEDES,Sprinter,Sprinter II 318 CDI 4Matic 3t5,DIES,UTILITAIRE,6 to 10 years old,8.0,2.237170521766455
TR,NISSAN,Juke,Juke AWD,ESS,SUV,11 years and older,12.0,4.647033300533905
TR,MERCEDES,GLB,GLB 200,ESS,SUV,11 years and older,12.0,4.795498380463189
TR,FORD,Mondeo,Mondeo IV Sedan,DIES,BERLINE,11 years and older,12.0,1.0972142078479763
TR,SKODA,Fabia,Fabia Combi,ESS,BREAK,11 years and older,12.0,4.792867444451519
TR,PORSCHE,Taycan,Taycan TURBO,DIES,COUPE,6 to 10 years old,8.0,2.021453617537301
TR,MAZDA,CX-5,CX-5 (4X4),DIES,SUV,6 to 10 years old,8.0,2.567983035156387
TR,OPEL,Corsa,Corsa D OPC,DIES,BERLINE,3 to 5 years old,4.0,0.6932405056954013
TR,HYUNDAI,Ioniq 6,Ioniq 6,DIES,BERLINE,11 years and older,12.0,0.6931471805599453
TR,MINI,Mini,Mini Cooper S,ESS,BERLINE,11 years and older,12.0,4.867351721767831
TR,RENAULT,Megane,Megane IV Estate,HR - ESS,BREAK,2 years old,2.0,1.3692600374870805
TR,NISSAN,350Z,350Z Enthusiast Coupé,DIES,COUPE,11 years and older,12.0,6.413274630959417
TR,FORD,Focus,Focus III SW,DIES,BREAK,3 to 5 years old,4.0,2.7560872190734576
TR,BMW,Serie 2,(F45) Active Tourer,HYB-DIES,MONOSPACE,6 to 10 years old,8.0,1.452763017738578
TR,INFINITI,QX70,QX70 AWD,DIES,SUV,11 years and older,12.0,4.591513901128043
TR,MERCEDES,Classe M,ML 350 Bluetec CDI,DIES,SUV,6 to 10 years old,8.0,1.100533500084557
TR,ALFA ROMEO,Giulia,Giulia,HYB-ESS,BERLINE,2 years old,2.0,1.8566538059499242
TR,PORSCHE,Taycan,Taycan Turbo Cross Turismo,ETH,BREAK,11 years and older,12.0,0.6931471805599453
TR,IVECO,Daily VI,33S13V,ESS,UTILITAIRE,11 years and older,12.0,5.8501591665061365
TR,TOYOTA,Proace,Proace II Verso,DIES,UTILITAIRE,6 to 10 years old,8.0,1.2748079004498072
TR,MASERATI,GranTurismo,GranTurismo MC Convertible,ESS,CABRIOLET,11 years and older,12.0,1.099653464778045
TR,LEXUS,IS,IS 200t,DIES,BERLINE,11 years and older,12.0,5.217860962574626
TR,RENAULT,Master,Master II 2t800,DIES,UTILITAIRE,11 years and older,12.0,6.200690139463101
TR,AUDI,TT,TT Roadster,ESS,CABRIOLET,11 years and older,12.0,0.6933806774986752
TR,BMW,X5,X5 xDrive40i,DIES,SUV,6 to 10 years old,8.0,1.4088224666778508
TR,SKODA,Octavia,Octavia Combi RS,ESS,BREAK,11 years and older,12.0,5.358094459155025
TR,CUPRA,Leon,Leon V,DIES,BERLINE,6 to 10 years old,8.0,1.103003805161546
TR,INFINITI,QX70,QX70 S,ESS,SUV,11 years and older,12.0,5.9754756766055905
TR,TESLA,Model X,Model X 90D,HYB-DIES,SUV,3 to 5 years old,4.0,5.403407468701043
TR,AUDI,Q3,Q3 Quattro,DIES,SUV,11 years and older,12.0,5.48099262523044
TR,LANCIA,Delta,Delta III,ESS-MHEV,BERLINE,Less than 1 year old,0.5,1.4661144497498309
TR,RENAULT,Megane,Megane IV,DIES,BERLINE,6 to 10 years old,8.0,2.2927547463211226
TR,FORD,Focus,Focus III ST SW,ESS,BREAK,11 years and older,12.0,4.840795649552071
TR,VOLKSWAGEN,Polo,Cross Polo V,ESS,BERLINE,11 years and older,12.0,4.878550550994033
TR,AUDI,A5,A5 Coupe Quattro,DIES,COUPE,3 to 5 years old,4.0,2.4397740956504017
TR,LEXUS,RX,RX 350 4WD,DIES,SUV,6 to 10 years old,8.0,0.693591760467164
TR,BMW,Serie 2,(F22) Coupé,DIES,COUPE,6 to 10 years old,8.0,0.6931471805599453
TR,AUDI,A6,A6 Avant Quattro,DIES,BREAK,11 years and older,12.0,7.252985489107141
TR,MERCEDES,Classe S,S 500 Cabriolet,DIES,CABRIOLET,6 to 10 years old,8.0,0.6931471805599453
TR,SMART,Forfour,Forfour,DIES,BERLINE,11 years and older,12.0,5.865917724755805
TR,TESLA,Model Y,Model Y,DIES,SUV,3 to 5 years old,4.0,1.3823093562240474
TR,SMART,Fortwo,Fortwo,DIES,COUPE,11 years and older,12.0,1.088648210302139
TR,HYUNDAI,Tucson,Tucson III 2WD,DIES,SUV,11 years and older,12.0,4.3339742699461485
TR,NISSAN,Juke,Juke II,DIES,SUV,6 to 10 years old,8.0,1.091188921549382
TR,JEEP,Cherokee,Cherokee Overland,ESS,SUV,11 years and older,12.0,0.6931471805599453
