country_iso,car_maker_name,car_segment_name,car_type_name,energy,body_style,code_age,age_years,log_total_vehicles
TR,PORSCHE,Panamera,Panamera S Hybrid,DIES,BERLINE,6 to 10 years old,8.0,6.190425780468728
TR,VOLKSWAGEN,Passat,Passat,DIES,BERLINE,6 to 10 years old,8.0,6.562910322293094
TR,RENAULT,Espace,Espace V,ESS,MONOSPACE,11 years and older,12.0,0.7176924746072149
TR,VOLKSWAGEN,Golf,Golf VII SW,DIES,BREAK,6 to 10 years old,8.0,1.2351802068680395
TR,MERCEDES,Classe M,ML 250 BlueTEC,DIES,SUV,6 to 10 years old,8.0,5.415736928944932
TR,MINI,Mini,Mini Cooper D Cabrio,DIES,CABRIOLET,11 years and older,12.0,3.5629108041208637
TR,VOLKSWAGEN,ID.3,ID.3 Pro,ESS,SUV,11 years and older,12.0,3.4512242651148055
TR,OPEL,Antara,Antara (4x4),DIES,SUV,11 years and older,12.0,1.064447008090485
TR,MERCEDES,GLE,GLE 450 4Matic SUV,DIES,SUV,11 years and older,12.0,0.7121440838129816
TR,SKODA,Karoq,Karoq 4x4 DSG7,HYB-ESS,SUV,3 to 5 years old,4.0,5.451259130971656
TR,BMW,Serie 2,(G42) Coupe,ESS,COUPE,6 to 10 years old,8.0,1.9052733954981116
TR,TOYOTA,Yaris Verso,Yaris Verso,ESS,MONOSPACE,11 years and older,12.0,2.779309380006296
TR,OPEL,Vivaro,e-Vivaro III,ESS,UTILITAIRE,6 to 10 years old,8.0,3.3264934245220794
TR,FIAT,Qubo,Qubo,DIES,MONOSPACE,6 to 10 years old,8.0,3.696606611749811
TR,FIAT,Fiorino,Fiorino III Fourgon,ESS,UTILITAIRE,Less than 1 year old,0.5,5.838193836967161
TR,MITSUBISHI,Grandis,Grandis,ESS,MONOSPACE,11 years and older,12.0,0.6931471805599453
TR,BMW,Serie 3,(E46) Compact,ESS,BERLINE,11 years and older,12.0,3.6240766430869726
TR,MERCEDES,GLC,GLC 350 D 4Matic,DIES,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,MERCEDES,Classe C,C 180 D,ESS,BERLINE,11 years and older,12.0,2.9290102978708936
TR,RENAULT,Kangoo,Kangoo III,DIES,MONOSPACE,11 years and older,12.0,7.334556079842096
TR,BMW,Serie 7,(G70) Berline,ESS,BERLINE,11 years and older,12.0,8.596293928233091
TR,VAUXHALL,Astra,Astra J GTC,DIES,COUPE,6 to 10 years old,8.0,3.844055957067977
TR,VOLKSWAGEN,Golf,Golf VIII SW,ESS,BREAK,11 years and older,12.0,2.112000600186313
TR,MERCEDES,Classe M,ML 250 BlueTEC,ESS,SUV,11 years and older,12.0,0.699778287346511
TR,VOLKSWAGEN,Transporter,Transporter (T5),ESS,UTILITAIRE,11 years and older,12.0,8.232863589852224
TR,PEUGEOT,Boxer,Boxer 2t900,ESS,UTILITAIRE,11 years and older,12.0,2.986684209347037
TR,PEUGEOT,2008,e-2008 II,ESS,SUV,3 to 5 years old,4.0,1.8398400250517222
TR,CITROEN,Berlingo,Berlingo III Van,ELEC,UTILITAIRE,3 to 5 years old,4.0,3.2809305394498143
TR,FIAT,Panda,Panda III 4X4,ESS,BERLINE,Less than 1 year old,0.5,1.6534291477533372
TR,DS,DS 3,DS 3,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,VOLKSWAGEN,Golf,Golf V,DIES,BERLINE,6 to 10 years old,8.0,5.816549130869824
TR,MAZDA,6,6s Wagon,ESS,BREAK,6 to 10 years old,8.0,6.309386110404759
TR,PORSCHE,911 type 991,911 Carrera 4 GTS Cabriolet,ESS,CABRIOLET,3 to 5 years old,4.0,0.6931471805599453
TR,OPEL,Corsa,Corsa E GSI,ESS,BERLINE,11 years and older,12.0,7.926638956873984
TR,MITSUBISHI,Eclipse Cross,Eclipse Cross,ESS,MONOSPACE,11 years and older,12.0,1.2954872702221876
TR,JAGUAR,XK,XK Cabriolet,DIES,CABRIOLET,11 years and older,12.0,8.988608761122823
TR,TOYOTA,Yaris,Yaris IV,ESS,BERLINE,11 years and older,12.0,3.167087603682199
TR,MASERATI,Ghibli,Ghibli Diesel,DIES,BERLINE,6 to 10 years old,8.0,1.091937074209775
TR,SUZUKI,Kizashi,Kizashi Sport (4X2),DIES,BERLINE,11 years and older,12.0,1.1200716889813729
TR,PORSCHE,Cayenne,Cayenne Turbo S,DIES,SUV,11 years and older,12.0,8.613470831114476
TR,BMW,X6,X6 xDrive 35d,ESS,SUV,6 to 10 years old,8.0,1.3768354691306497
TR,PEUGEOT,208,e-208 II GT,ESS,BERLINE,11 years and older,12.0,3.4049989399602234
TR,JEEP,Cherokee,Cherokee,DIES,SUV,11 years and older,12.0,0.6931471805599453
TR,PEUGEOT,Boxer,Boxer 330,ESS,UTILITAIRE,11 years and older,12.0,6.246116007306741
TR,MAZDA,CX-5,CX-5 (4X4),ESS,SUV,3 to 5 years old,4.0,6.197127757750386
TR,ALFA ROMEO,159,159 Sportwagon,ESS,BREAK,11 years and older,12.0,1.4445509662482605
TR,BMW,Serie 2,(F46) Gran Tourer,DIES,MONOSPACE,6 to 10 years old,8.0,4.231382671801264
TR,AUDI,Q7,Q7 Quattro,DIES-MHEV,SUV,Less than 1 year old,0.5,3.910728583598317
TR,JEEP,Renegade,Renegade 4X2,ESS,SUV,6 to 10 years old,8.0,6.055853578338521
TR,NISSAN,Murano,Murano S,ESS,SUV,11 years and older,12.0,1.186008634210932
TR,RENAULT,Captur,Captur II,ESS,SUV,6 to 10 years old,8.0,3.581270372362724
TR,MITSUBISHI,Pajero,Pajero Sport,ESS,SUV,11 years and older,12.0,2.08387787560154
TR,VOLKSWAGEN,Arteon,Arteon 4Motion,DIES,BERLINE,6 to 10 years old,8.0,4.537731930712305
TR,SKODA,Octavia,Octavia RS,DIES,BERLINE,Less than 1 year old,0.5,3.0537417406897442
TR,MERCEDES,GLB,GLB 250 4MATIC,ESS,SUV,11 years and older,12.0,8.171653955837728
TR,MINI,Clubman,Cooper S Clubman,HYB-DIES,BREAK,3 to 5 years old,4.0,3.0176680941599776
TR,DACIA,Sandero,Sandero III,ESS,BERLINE,6 to 10 years old,8.0,1.6116596008515116
TR,BMW,Serie 6,(E63) Coupé,DIES,COUPE,6 to 10 years old,8.0,1.1473477678205186
TR,PEUGEOT,Rifter,Rifter,ESS,MONOSPACE,11 years and older,12.0,1.2428891673856792
TR,TOYOTA,RAV4,RAV4 V (2WD),DIES,SUV,6 to 10 years old,8.0,2.0378209079397496
TR,MERCEDES,Sprinter,Sprinter II 319 CDI 4Matic 3t5,DIES,UTILITAIRE,11 years and older,12.0,6.13321723679658
TR,OPEL,Corsa,Corsa F,DIES,BERLINE,6 to 10 years old,8.0,2.6590069976472495
TR,KIA,Sorento,Sorento 4,DIES,SUV,6 to 10 years old,8.0,6.750313281805972
TR,ROVER,45,45,ESS,BERLINE,6 to 10 years old,8.0,1.1610870335953278
TR,BMW,Serie 5,(G31) Touring,ESS,BREAK,11 years and older,12.0,3.240480782542745
TR,MINI,Mini,Mini Cooper S Cabrio,DIES,CABRIOLET,6 to 10 years old,8.0,4.177205172953815
TR,MASERATI,Ghibli,Ghibli S Q4,ESS,BERLINE,6 to 10 years old,8.0,3.2887344057956582
TR,VOLKSWAGEN,CC,CC 4Motion,DIES,COUPE,6 to 10 years old,8.0,6.7294196092503835
TR,FORD,Mondeo,Mondeo III Clipper ST220,ESS,BREAK,3 to 5 years old,4.0,3.7590570617474452
TR,PEUGEOT,207,207 CC,DIES,CABRIOLET,11 years and older,12.0,3.9955041588640126
TR,SUBARU,Outback,Outback,DIES,BREAK,11 years and older,12.0,6.8459254130080645
TR,MERCEDES,Vito,eVito,DIES,UTILITAIRE,6 to 10 years old,8.0,0.9689843390015793
TR,MERCEDES,Classe E,E 300 Bluetec,DIES,BERLINE,6 to 10 years old,8.0,6.874288185251786
TR,CITROEN,C3,C3,ESS,BERLINE,11 years and older,12.0,1.1047398059618891
TR,OPEL,Movano,Movano II VU,ESS,UTILITAIRE,11 years and older,12.0,8.578310980793601
TR,RENAULT,Laguna,Laguna II,ESS,BERLINE,11 years and older,12.0,4.399028879009733
TR,AUDI,A4,A4 Avant,ESS,BREAK,6 to 10 years old,8.0,2.8304265060025706
TR,RENAULT,Trafic,Trafic II (Charge Utile:1200Kg),ESS,UTILITAIRE,11 years and older,12.0,7.359073746541143
TR,IVECO,Massif,25S15,DIES,4X4,6 to 10 years old,8.0,1.6782497546360975
TR,OPEL,Corsa,Corsa E S,ESS,BERLINE,6 to 10 years old,8.0,1.3050606383459447
TR,RENAULT,Clio,Clio II RS PH1,DIES,BERLINE,6 to 10 years old,8.0,6.497623566347986
TR,AUDI,A3,A3 Sportback,DIES,BERLINE,3 to 5 years old,4.0,0.9768815247643781
TR,OPEL,Antara,Antara (4x4),DIES,SUV,11 years and older,12.0,1.328327042825954
TR,SEAT,Ateca,Ateca,DIES,SUV,6 to 10 years old,8.0,6.306504023815387
TR,IVECO,Daily V,35S13,ESS,UTILITAIRE,6 to 10 years old,8.0,3.3045327263949593
TR,LAND ROVER,Defender,Defender 110,DIES,4X4,6 to 10 years old,8.0,6.693076486187964
TR,PEUGEOT,207,207 SW Outdoor,DIES,BREAK,6 to 10 years old,8.0,5.11342898540376
TR,MINI,Mini,Mini Cooper SD,ESS,BERLINE,11 years and older,12.0,1.1018092051563146
TR,BMW,X6,X6 xDrive 30d,DIES,SUV,6 to 10 years old,8.0,6.88255277230348
TR,BMW,X3,X3 3.0d,ESS,SUV,11 years and older,12.0,1.0225965618563895
TR,OPEL,Astra,Astra H Break,DIES,BREAK,2 years old,2.0,0.709869262758901
TR,SEAT,Leon,Leon II Cupra,ESS,BERLINE,11 years and older,12.0,6.397735759319415
TR,BMW,Serie 4,(G23) Cabriolet,ESS,CABRIOLET,11 years and older,12.0,1.6899258260234011
TR,HONDA,CR-V,CR-V Hybrid,ESS,SUV,11 years and older,12.0,1.342526224575509
TR,AUDI,A6,A6 Avant,ESS,BREAK,6 to 10 years old,8.0,2.847995423357312
TR,INFINITI,G,G37 Journey,DIES,BERLINE,6 to 10 years old,8.0,1.1192553784686325
TR,BMW,X3,X3 xDrive28i,DIES,SUV,2 years old,2.0,3.4772671320068103
TR,BMW,X3,X3 xDrive20d,DIES,SUV,11 years and older,12.0,1.1350455270442443
TR,SUBARU,WRX,Impreza WRX STI,ESS,BERLINE,3 to 5 years old,4.0,3.615220282281635
TR,DACIA,Logan,Logan MCV,DIES,BREAK,11 years and older,12.0,0.6931471805599453
TR,IVECO,Daily VI,35C17V,DIES,UTILITAIRE,11 years and older,12.0,7.8729795511053
TR,BMW,M3,(G80) M3 Competition,DIES,BERLINE,11 years and older,12.0,0.7281932925791207
TR,SKODA,Superb,Superb 4x4,ESS,BERLINE,6 to 10 years old,8.0,8.334941160317337
TR,KIA,Magentis,Magentis,DIES,BERLINE,3 to 5 years old,4.0,7.793857021215867
TR,TOYOTA,Verso,Verso,ESS,MONOSPACE,11 years and older,12.0,5.8696459003794095
TR,MERCEDES,Classe E,E 250 CDI Break,ESS,BREAK,11 years and older,12.0,1.1833226299326445
TR,BMW,X1,X1 xDrive23i,ESS,SUV,6 to 10 years old,8.0,1.663065009284493
TR,BMW,X3,X3 M Competition,DIES,SUV,11 years and older,12.0,8.41607776002309
TR,MERCEDES,GT,GT S,DIES,COUPE,11 years and older,12.0,6.645558031220181
TR,MERCEDES,CLA,CLA 200 CDI,ESS,BERLINE,11 years and older,12.0,6.0093370478572705
TR,SKODA,Octavia,Octavia RS,ESS,BERLINE,2 years old,2.0,1.486796862662671
TR,AUDI,A7,A7 Sportback Quattro Competition,DIES,BERLINE,6 to 10 years old,8.0,1.5648453602185108
TR,BMW,X6,X6 xDrive 35i,ESS,SUV,11 years and older,12.0,1.109691751359163
TR,AUDI,Q7,SQ7,ESS,SUV,11 years and older,12.0,2.2277459414408556
TR,MERCEDES,Classe A,A 180 D,DIES,BERLINE,11 years and older,12.0,1.1647449187017163
TR,MERCEDES,Classe A,A 250 4Matic,ELEC,BERLINE,6 to 10 years old,8.0,6.32563931880268
TR,DACIA,Sandero,Sandero II,DIES,BERLINE,11 years and older,12.0,3.0076317687877054
TR,SKODA,Octavia,Octavia IV RS,DIES,BERLINE,11 years and older,12.0,8.183618039424525
TR,IVECO,Daily VI,35S16V,ESS,UTILITAIRE,11 years and older,12.0,6.69022342867261
TR,FIAT,Fiorino,Fiorino III Fourgon,DIES,UTILITAIRE,11 years and older,12.0,8.915993695979187
TR,ALFA ROMEO,Giulia,Giulia Quadrifoglio,ESS,BERLINE,6 to 10 years old,8.0,6.20555713709813
TR,VAUXHALL,Combo,Combo Cargo,ESS,UTILITAIRE,6 to 10 years old,8.0,3.6957542104333974
TR,RENAULT,Koleos,Koleos II 4x2,ESS,SUV,11 years and older,12.0,5.799654221218322
TR,BMW,M8,(G15) M8 Coupé Competition,ESS,COUPE,11 years and older,12.0,9.272277006985453
TR,VOLVO,V60,V60 AWD,DIES,BREAK,6 to 10 years old,8.0,3.7533526704182187
TR,FORD,Mustang Mach-E,Mustang Mach-E Premium,DIES,SUV,11 years and older,12.0,3.325672469023041
TR,BMW,X5,X5 xDrive35d,ESS,SUV,6 to 10 years old,8.0,3.665543454417067
TR,LAND ROVER,Range Rover Sport,Range Rover Sport,ESS,4X4,6 to 10 years old,8.0,6.52572295032494
TR,CHEVROLET,Trax,Trax,ESS,SUV,11 years and older,12.0,6.934972925122625
TR,VOLVO,S80,S80 AWD,DIES,BERLINE,11 years and older,12.0,1.355698841864775
TR,MAZDA,MX-30,MX-30,ESS,SUV,3 to 5 years old,4.0,1.7159117861208322
TR,FORD,Tourneo,Connect Court,ESS,MONOSPACE,11 years and older,12.0,1.940445844249704
TR,OPEL,Astra,Astra J GTC,ESS,COUPE,11 years and older,12.0,1.0698177110006877
TR,NISSAN,Terrano,Terrano II,DIES,4X4,11 years and older,12.0,0.6931471805599453
TR,VOLVO,V90,V90,LPG,BREAK,2 years old,2.0,6.367867045162313
TR,CHRYSLER,Grand Voyager,Grand Voyager,ESS,MONOSPACE,11 years and older,12.0,8.954875094018396
TR,BMW,Serie 4,(G23) Cabriolet,DIES,CABRIOLET,6 to 10 years old,8.0,7.994748484351408
TR,RENAULT,Kangoo Express,Kangoo II Express,ESS,UTILITAIRE,11 years and older,12.0,6.846879661752431
TR,HYUNDAI,Ioniq,Ioniq Hybrid SEL,ESS,BERLINE,11 years and older,12.0,3.5454889439523476
TR,FIAT,Punto,Punto,DIES,BERLINE,6 to 10 years old,8.0,3.155697766353618
TR,PORSCHE,Boxster type 987,Boxster S,ESS,CABRIOLET,11 years and older,12.0,2.1152184465743464
TR,MAZDA,CX-30,CX-30 4X4,ESS,SUV,11 years and older,12.0,3.4749535150627344
TR,ROLLS ROYCE,Phantom,Phantom Coupé,DIES,COUPE,11 years and older,12.0,8.58928479913395
TR,HYUNDAI,i20,i20 III N,ESS,BERLINE,11 years and older,12.0,1.202626295337145
TR,MERCEDES,Classe C,C 200 Coupé,ESS,COUPE,6 to 10 years old,8.0,6.344433005388257
TR,CITROEN,Xsara,Xsara,DIES,BERLINE,11 years and older,12.0,3.7299482946175284
TR,MERCEDES,Vito,eVito,ESS,UTILITAIRE,6 to 10 years old,8.0,1.6324388153532206
TR,AUDI,RS7,RS7 Sportback Performance,ESS,BERLINE,11 years and older,12.0,1.9966825218377782
TR,MAZDA,6,6,ESS,BERLINE,11 years and older,12.0,5.983510738350483
TR,CITROEN,C-Crosser,C-Crosser,ESS,SUV,11 years and older,12.0,1.2421561448710623
TR,VOLKSWAGEN,Multivan,Multivan T7,ESS,MONOSPACE,6 to 10 years old,8.0,0.9232406592922735
TR,BMW,X3,X3 xDrive20i,ESS,SUV,11 years and older,12.0,1.3907759456113933
TR,PORSCHE,Macan,Macan Turbo,DIES,SUV,11 years and older,12.0,6.421543746541683
TR,PEUGEOT,Boxer,Boxer 333,ESS,UTILITAIRE,11 years and older,12.0,6.361172011368072
TR,BMW,M5,(F90) M5 CS,DIES,BERLINE,6 to 10 years old,8.0,2.125308351229
TR,BMW,X5,(F85) X5 M50D,DIES,SUV,6 to 10 years old,8.0,3.492832220224388
TR,MERCEDES,Classe S,S 500 Maybach,ESS,BERLINE,11 years and older,12.0,1.077183971986735
TR,MITSUBISHI,ASX,ASX 2WD,DIES,SUV,6 to 10 years old,8.0,4.064428540277573
TR,AUDI,A7,A7 Sportback Quattro,DIES,BERLINE,11 years and older,12.0,2.3154192222687042
TR,OPEL,Astra,Astra G Break,DIES,BREAK,11 years and older,12.0,4.391067252286657
TR,VAUXHALL,Zafira,Zafira C,DIES,MONOSPACE,6 to 10 years old,8.0,0.6931471805599453
TR,SEAT,Cordoba,Cordoba II,ESS,BERLINE,3 to 5 years old,4.0,1.7651057720644383
TR,VAUXHALL,Meriva,Meriva,DIES,MONOSPACE,11 years and older,12.0,1.7088119046443917
TR,HYUNDAI,Accent,Accent GS,DIES,BERLINE,11 years and older,12.0,3.512779686803814
TR,AUDI,A5,A5 Coupe Quattro,LPG,COUPE,3 to 5 years old,4.0,2.0706403687361994
TR,BMW,X2,X2 xDrive25e,ESS,SUV,6 to 10 years old,8.0,5.8439909189112615
TR,CHEVROLET,Malibu,Malibu,DIES,BERLINE,11 years and older,12.0,7.327039134417216
TR,MINI,Clubman,Cooper SD Clubman,ESS,BREAK,6 to 10 years old,8.0,1.9810986488414923
TR,ALFA ROMEO,Giulia,Giulia AWD,ESS,BERLINE,6 to 10 years old,8.0,4.321405803183565
TR,MERCEDES,Classe C,C 180 CGI,ESS,BERLINE,6 to 10 years old,8.0,1.8321359646979163
TR,HYUNDAI,Getz,Getz,DIES,BERLINE,6 to 10 years old,8.0,7.5596611852040265
TR,DS,DS 3,DS 3,DIES,BERLINE,6 to 10 years old,8.0,3.79085922547303
TR,TOYOTA,Land Cruiser,Land Cruiser Prado,ESS,4X4,11 years and older,12.0,1.380886408881629
TR,OPEL,Antara,Antara (4x4),HYB-DIES,SUV,2 years old,2.0,6.796305260906018
TR,NISSAN,Leaf,Leaf II,DIES,BERLINE,6 to 10 years old,8.0,1.1058242880792277
TR,MERCEDES,Classe E,E 280 CDI,ESS,BERLINE,6 to 10 years old,8.0,5.272392131102159
TR,CITROEN,Jumpy,Jumpy Combi,ESS,UTILITAIRE,11 years and older,12.0,7.514334225002579
TR,PORSCHE,911 type 992,911 Carrera 4 S,DIES,COUPE,11 years and older,12.0,4.356666094968651
TR,BMW,X4,X4 xDrive 20i,ESS-MHEV,SUV,3 to 5 years old,4.0,4.451006458364031
TR,SEAT,Ibiza,Ibiza,HYB-DIES,BERLINE,2 years old,2.0,0.7001052777653531
TR,CITROEN,C4 Picasso,C4 Picasso,ESS,MONOSPACE,6 to 10 years old,8.0,3.3497968399210665
TR,LEXUS,LC,LC 500h,ESS,COUPE,3 to 5 years old,4.0,1.721171342222694
TR,JAGUAR,S-Type,S-Type,ESS,BERLINE,6 to 10 years old,8.0,3.1724830119852383
TR,BMW,Serie 3,(G20) Berline,DIES,BERLINE,6 to 10 years old,8.0,5.438605930420895
TR,OPEL,Adam,Adam,DIES,BERLINE,11 years and older,12.0,8.023282985774934
TR,OPEL,Corsa,Corsa D,DIES,BERLINE,6 to 10 years old,8.0,4.517170531943683
TR,MERCEDES,Classe C,C 300 D 4 Matic Break,DIES,BREAK,6 to 10 years old,8.0,3.3522131610673553
TR,LAND ROVER,Discovery Sport,Discovery Sport,DIES,4X4,11 years and older,12.0,1.151724427065467
TR,PEUGEOT,Rifter,Rifter,DIES,MONOSPACE,6 to 10 years old,8.0,6.518399856608299
TR,VOLKSWAGEN,Golf,Golf IV Variant 4Motion,ESS-MHEV,BREAK,6 to 10 years old,8.0,6.536260876368131
TR,TOYOTA,C-HR,C-HR 2WD Hybrid,ESS,SUV,2 years old,2.0,5.875070334897777
TR,RENAULT,Laguna,Laguna Coupé,ESS,COUPE,11 years and older,12.0,1.3440592492636463
TR,BMW,Serie 7,(F01/F02) Berline,ESS,BERLINE,11 years and older,12.0,7.780668334473891
TR,HONDA,Accord,Accord,DIES,BERLINE,11 years and older,12.0,8.140326530040886
TR,OPEL,Combo,Combo Cargo,DIES,UTILITAIRE,11 years and older,12.0,4.3755293487418525
TR,CITROEN,Berlingo,Berlingo II V.U 625kg,DIES,UTILITAIRE,11 years and older,12.0,6.158688015079317
TR,MITSUBISHI,Outlander,Outlander 2WD,ESS,SUV,3 to 5 years old,4.0,0.6987871340707795
TR,LEXUS,IS,IS 300h,ESS,BERLINE,2 years old,2.0,1.0384180418647937
TR,SKODA,Fabia,Fabia III,DIES,BERLINE,3 to 5 years old,4.0,6.59296271526888
TR,LAND ROVER,Defender,Defender 110,DIES,4X4,6 to 10 years old,8.0,3.171799608024672
TR,FORD,Focus,Focus III SW,DIES,BREAK,11 years and older,12.0,3.8357850276524035
TR,MAZDA,3,3 Berline,DIES,BERLINE,6 to 10 years old,8.0,1.9100765604234164
TR,NISSAN,Juke,Juke,ESS,SUV,11 years and older,12.0,2.2895806352646746
TR,TESLA,Model 3,Model 3,ESS,BERLINE,11 years and older,12.0,1.0780924896943804
TR,CHRYSLER,PT Cruiser,PT Cruiser,ESS,BERLINE,11 years and older,12.0,1.6415035310794543
TR,BMW,X1,X1 sDrive20i,DIES,SUV,6 to 10 years old,8.0,3.5254841268513664
TR,MERCEDES,Vito,eVito,DIES,UTILITAIRE,6 to 10 years old,8.0,3.349999459960186
TR,VOLKSWAGEN,Multivan,Multivan T7,ESS,MONOSPACE,6 to 10 years old,8.0,5.493823303380033
TR,MERCEDES,Classe E,E 220 D Coupé,DIES,COUPE,6 to 10 years old,8.0,6.521418918323067
TR,KIA,Sorento,Sorento 4,ESS,SUV,6 to 10 years old,8.0,3.497079536259929
TR,FIAT,500,500,DIES,BERLINE,6 to 10 years old,8.0,6.695309811442403
TR,CITROEN,Berlingo,Berlingo V.U 600,ESS,UTILITAIRE,11 years and older,12.0,1.2213635835857388
TR,PORSCHE,Boxster type 718,Boxster Spyder RS,DIES,CABRIOLET,6 to 10 years old,8.0,0.6931471805599453
TR,KIA,Rio,Rio 5,DIES,BERLINE,6 to 10 years old,8.0,1.4736980986860997
TR,VOLKSWAGEN,Polo,Polo V GTI,DIES,BERLINE,6 to 10 years old,8.0,7.81873136698793
TR,MINI,Mini,Mini John Cooper Works,ESS,BERLINE,11 years and older,12.0,8.386532485587987
TR,MERCEDES,Classe E,E 63 Break,ESS,BREAK,11 years and older,12.0,7.445023549272928
TR,VOLKSWAGEN,Golf,Golf VI GTI Edition 35,ESS,BERLINE,11 years and older,12.0,7.718453604696383
TR,AUDI,A7,A7 Sportback Quattro,DIES,BERLINE,11 years and older,12.0,8.814510868360253
TR,VAUXHALL,Movano,Movano II VU,DIES,UTILITAIRE,Less than 1 year old,0.5,6.005379560911313
TR,NISSAN,Qashqai,Qashqai +2 All-Mode,ESS,SUV,6 to 10 years old,8.0,6.066301426340339
TR,BMW,Serie 4,(F32) Coupé,ESS,COUPE,6 to 10 years old,8.0,6.993226294447808
TR,BMW,Serie 7,(G11) Berline,ESS,BERLINE,6 to 10 years old,8.0,5.545264656563803
TR,IVECO,Daily VI,35C16V,ESS,UTILITAIRE,6 to 10 years old,8.0,1.3489282275473278
TR,OPEL,Mokka,Mokka 4X4,DIES,SUV,11 years and older,12.0,6.9645803307904055
TR,MERCEDES,Classe CLK,CLK 280,DIES,COUPE,11 years and older,12.0,7.836298672995309
TR,AUDI,TT,TT Quattro,DIES,COUPE,6 to 10 years old,8.0,0.6931471805599453
TR,MINI,Countryman,Mini Cooper Countryman AWD,DIES,BERLINE,11 years and older,12.0,1.3226714233964274
TR,TOYOTA,IQ,IQ,ESS,BERLINE,11 years and older,12.0,1.2988124006401929
TR,HYUNDAI,ix35,IX35 AWD,DIES,SUV,6 to 10 years old,8.0,5.6475350926417125
TR,HYUNDAI,Grandeur,Grandeur,ESS,BERLINE,6 to 10 years old,8.0,6.940745117208002
TR,BMW,Serie 8,(G15) Coupé,DIES,COUPE,6 to 10 years old,8.0,5.125733732959658
TR,MERCEDES,Classe G,G 63,ESS,4X4,11 years and older,12.0,1.4896647974256516
TR,MERCEDES,Classe E,E 320 Break,ESS,BREAK,11 years and older,12.0,3.9511997661430684
TR,RENAULT,Megane,Megane II,DIES,BERLINE,11 years and older,12.0,4.267784460816502
TR,BMW,Serie 5,(E61) Touring,DIES,BREAK,6 to 10 years old,8.0,6.956303916432247
TR,RENAULT,Kangoo Express,Kangoo III Express,DIES,UTILITAIRE,6 to 10 years old,8.0,7.856652625310213
TR,MERCEDES,Citan,Citan Combi,ESS,MONOSPACE,3 to 5 years old,4.0,1.2814081930320642
TR,MINI,Clubman,John Cooper Works Clubman All4,ESS,BREAK,11 years and older,12.0,5.542650634748358
TR,OPEL,Astra,Astra K Sports Tourer,ESS,BERLINE,6 to 10 years old,8.0,1.2222289394877264
TR,VOLVO,XC60,XC60,ESS,SUV,11 years and older,12.0,4.327029726449389
TR,BMW,Serie 4,(G23) Cabriolet,ESS,CABRIOLET,11 years and older,12.0,1.081918898556194
TR,MG,MG4,MG4,ESS,BERLINE,3 to 5 years old,4.0,4.608604545126514
TR,MINI,Mini,Mini Cooper S Cabrio,ESS,CABRIOLET,11 years and older,12.0,5.185220798066641
TR,LAND ROVER,Range Rover,Range Rover III,ESS,4X4,11 years and older,12.0,8.12449897962056
TR,LEXUS,CT,CT 200h,ESS,BERLINE,6 to 10 years old,8.0,3.255973893350082
TR,BMW,Serie 3,(G21) Touring,DIES,BREAK,6 to 10 years old,8.0,5.670474020648051
TR,ALFA ROMEO,Stelvio,Stelvio Ti Sport AWD,HYB-ESS,SUV,3 to 5 years old,4.0,0.6931471805599453
TR,KIA,Xceed,Xceed,ESS,SUV,11 years and older,12.0,1.0708086068341407
TR,MERCEDES,Classe A,A 200 D,ESS,BERLINE,11 years and older,12.0,1.0338456845892767
TR,MERCEDES,Classe S,S 350 CDI BlueTec 4Matic,ESS,BERLINE,2 years old,2.0,5.432797983166299
TR,HONDA,CR-V,CR-V 4,DIES,SUV,11 years and older,12.0,3.987279590095494
TR,VOLKSWAGEN,Caddy,Caddy,ESS,UTILITAIRE,6 to 10 years old,8.0,3.9613323248879797
TR,KIA,Carens,Carens,DIES,MONOSPACE,11 years and older,12.0,6.433231379034238
TR,CHEVROLET,Aveo,Aveo,ESS,BERLINE,11 years and older,12.0,9.614294951721327
TR,BMW,X7,(G07) X7 xDrive 40i,HYB-ESS,SUV,6 to 10 years old,8.0,6.265787347337178
TR,BMW,X6,(G06) X6 M50d,ESS,SUV,11 years and older,12.0,2.1645824452650353
TR,PEUGEOT,508,508 II,ESS,BERLINE,6 to 10 years old,8.0,5.959565194771093
TR,FIAT,Multipla,Multipla,DIES,MONOSPACE,2 years old,2.0,1.1266700707748056
TR,PEUGEOT,Partner,Partner Fourgon Charge Utile 800 Kg,ELEC,UTILITAIRE,11 years and older,12.0,3.342961428230229
TR,BMW,X1,X1 xDrive20i,ESS,SUV,11 years and older,12.0,3.286300247542136
TR,MINI,Mini,Mini Cooper D,ESS,BERLINE,11 years and older,12.0,1.1824614796473387
TR,VOLKSWAGEN,Golf,Golf III,ESS,BERLINE,3 to 5 years old,4.0,7.625640952847741
TR,FIAT,Freemont,Freemont 4X4,ESS,SUV,11 years and older,12.0,1.3125394280203335
TR,BYD,Atto 3,Atto 3,DIES,SUV,6 to 10 years old,8.0,6.583807187409864
TR,VOLVO,C40,C40,ESS,SUV,11 years and older,12.0,7.968627594502329
TR,FORD,Mondeo,Mondeo IV SW,ESS,BREAK,3 to 5 years old,4.0,6.756425493802645
TR,PORSCHE,911 type 992,911 Carrera S Cabriolet,ESS,CABRIOLET,11 years and older,12.0,1.223166273211513
